Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Carpignano Sesia;003036;-1;11;4.369999885559082;2020/04/24
Casalbeltrame;003037;-1;14;14.930000305175781;2020/04/24
Casaleggio Novara;003039;-1;6;6.559999942779541;2020/04/24
Casalino;003040;-1;11;7.210000038146973;2020/04/24
Casalvolone;003041;-1;1;1.159999966621399;2020/04/24
Castellazzo Novarese;003042;-1;0;0;2020/04/24
Castelletto sopra Ticino;003043;-1;14;1.409999966621399;2020/04/24
Cavaglietto;003044;-1;0;0;2020/04/24
Cavaglio d'Agogna;003045;-1;4;3.4100000858306885;2020/04/24
Cavallirio;003047;-1;16;11.90999984741211;2020/04/24
Cerano;003049;-1;24;3.549999952316284;2020/04/24
Colazza;003051;-1;0;0;2020/04/24
Comignago;003052;-1;1;0.7900000214576721;2020/04/24
Cressa;003055;-1;2;1.25;2020/04/24
Cureggio;003058;-1;9;3.4100000858306885;2020/04/24
Divignano;003060;-1;1;0.7099999785423279;2020/04/24
Dormelletto;003062;-1;69;26.690000534057617;2020/04/24
Fara Novarese;003065;-1;13;6.380000114440918;2020/04/24
Fontaneto d'Agogna;003066;-1;3;1.1299999952316284;2020/04/24
Galliate;003068;-1;77;4.900000095367432;2020/04/24
Garbagna Novarese;003069;-1;10;6.980000019073486;2020/04/24
Gargallo;003070;-1;5;2.8299999237060547;2020/04/24
Ghemme;003073;-1;42;12;2020/04/24
Gozzano;003076;-1;12;2.1600000858306885;2020/04/24
Granozzo con Monticello;003077;-1;7;5.070000171661377;2020/04/24
Grignasco;003079;-1;6;1.340000033378601;2020/04/24
Invorio;003082;-1;44;10.010000228881836;2020/04/24
Landiona;003083;-1;0;0;2020/04/24
Lesa;003084;-1;7;3.1700000762939453;2020/04/24
Maggiora;003088;-1;8;4.829999923706055;2020/04/24
Mandello Vitta;003090;-1;4;17.540000915527344;2020/04/24
Marano Ticino;003091;-1;3;1.8200000524520874;2020/04/24
Massino Visconti;003093;-1;1;0.949999988079071;2020/04/24
Meina;003095;-1;7;2.890000104904175;2020/04/24
Mezzomerico;003097;-1;5;4.070000171661377;2020/04/24
Miasino;003098;-1;4;5.039999961853027;2020/04/24
Momo;003100;-1;18;7.21999979019165;2020/04/24
Nebbiuno;003103;-1;17;9.399999618530273;2020/04/24
Nibbiola;003104;-1;5;6.050000190734863;2020/04/24
Novara;003106;-1;702;6.730000019073486;2020/04/24
Oleggio;003108;-1;139;9.819999694824219;2020/04/24
Oleggio Castello;003109;-1;5;2.299999952316284;2020/04/24
Orta San Giulio;003112;-1;17;12.859999656677246;2020/04/24
Paruzzaro;003114;-1;1;0.46000000834465027;2020/04/24
Pella;003115;-1;3;3.1500000953674316;2020/04/24
Pettenasco;003116;-1;3;2.180000066757202;2020/04/24
Pisano;003119;-1;2;2.450000047683716;2020/04/24
Pogno;003120;-1;25;17.670000076293945;2020/04/24
Pombia;003121;-1;7;3.2200000286102295;2020/04/24
Prato Sesia;003122;-1;4;2.140000104904175;2020/04/24
Recetto;003129;-1;6;6.230000019073486;2020/04/24
Romagnano Sesia;003130;-1;28;7.190000057220459;2020/04/24
Romentino;003131;-1;22;3.9100000858306885;2020/04/24
San Maurizio d'Opaglio;003133;-1;13;4.260000228881836;2020/04/24
San Nazzaro Sesia;003134;-1;3;4.070000171661377;2020/04/24
San Pietro Mosezzo;003135;-1;8;4.010000228881836;2020/04/24
Sillavengo;003138;-1;0;0;2020/04/24
Sizzano;003139;-1;11;7.690000057220459;2020/04/24
Soriso;003140;-1;1;1.309999942779541;2020/04/24
Sozzago;003141;-1;13;12.149999618530273;2020/04/24
Suno;003143;-1;11;3.9800000190734863;2020/04/24
Terdobbiate;003144;-1;1;2.130000114440918;2020/04/24
Tornaco;003146;-1;4;4.289999961853027;2020/04/24
Trecate;003149;-1;86;4.150000095367432;2020/04/24
Vaprio d'Agogna;003153;-1;4;4.03000020980835;2020/04/24
Varallo Pombia;003154;-1;6;1.2200000286102295;2020/04/24
Vespolate;003158;-1;7;3.4100000858306885;2020/04/24
Vicolungo;003159;-1;6;6.849999904632568;2020/04/24
Vinzaglio;003164;-1;0;0;2020/04/24
Gattico-Veruno;003166;-1;19;3.609999895095825;2020/04/24
Acceglio;004001;-1;0;0;2020/04/24
Aisone;004002;-1;0;0;2020/04/24
Alba;004003;-1;45;1.4299999475479126;2020/04/24
Albaretto della Torre;004004;-1;0;0;2020/04/24
Alto;004005;-1;0;0;2020/04/24
Argentera;004006;-1;0;0;2020/04/24
Arguello;004007;-1;0;0;2020/04/24
Bagnasco;004008;-1;1;0.9800000190734863;2020/04/24
Bagnolo Piemonte;004009;-1;19;3.190000057220459;2020/04/24
Baldissero d'Alba;004010;-1;0;0;2020/04/24
Barbaresco;004011;-1;0;0;2020/04/24
Barge;004012;-1;29;3.809999942779541;2020/04/24
Barolo;004013;-1;1;1.4500000476837158;2020/04/24
Bastia Mondovì;004014;-1;0;0;2020/04/24
Battifollo;004015;-1;0;0;2020/04/24
Beinette;004016;-1;10;2.9000000953674316;2020/04/24
Bellino;004017;-1;0;0;2020/04/24
Belvedere Langhe;004018;-1;0;0;2020/04/24
Bene Vagienna;004019;-1;3;0.8199999928474426;2020/04/24
Benevello;004020;-1;0;0;2020/04/24
Bergolo;004021;-1;0;0;2020/04/24
Bernezzo;004022;-1;5;1.2000000476837158;2020/04/24
Bonvicino;004023;-1;0;0;2020/04/24
Borgomale;004024;-1;0;0;2020/04/24
Borgo San Dalmazzo;004025;-1;46;3.700000047683716;2020/04/24
Bosia;004026;-1;0;0;2020/04/24
Bossolasco;004027;-1;2;3.130000114440918;2020/04/24
Boves;004028;-1;21;2.140000104904175;2020/04/24
Bra;004029;-1;107;3.609999895095825;2020/04/24
Briaglia;004030;-1;0;0;2020/04/24
Briga Alta;004031;-1;0;0;2020/04/24
Brondello;004032;-1;0;0;2020/04/24
Brossasco;004033;-1;3;2.859999895095825;2020/04/24
Busca;004034;-1;14;1.3799999952316284;2020/04/24
Camerana;004035;-1;0;0;2020/04/24
Canale;004037;-1;38;6.769999980926514;2020/04/24
Canosio;004038;-1;0;0;2020/04/24
Caprauna;004039;-1;0;0;2020/04/24
Caraglio;004040;-1;20;2.9600000381469727;2020/04/24
Caramagna Piemonte;004041;-1;16;5.179999828338623;2020/04/24
Cardè;004042;-1;3;2.619999885559082;2020/04/24
Carrù;004043;-1;11;2.509999990463257;2020/04/24
Cartignano;004044;-1;0;0;2020/04/24
Casalgrasso;004045;-1;2;1.3899999856948853;2020/04/24
Castagnito;004046;-1;3;1.3700000047683716;2020/04/24
Casteldelfino;004047;-1;1;6.329999923706055;2020/04/24
Castelletto Stura;004049;-1;2;1.4500000476837158;2020/04/24
Castelletto Uzzone;004050;-1;0;0;2020/04/24
Castellinaldo d'Alba;004051;-1;3;3.25;2020/04/24
Castellino Tanaro;004052;-1;1;3.369999885559082;2020/04/24
Castelmagno;004053;-1;0;0;2020/04/24
Castelnuovo di Ceva;004054;-1;1;9.430000305175781;2020/04/24
Castiglione Falletto;004055;-1;1;1.4299999475479126;2020/04/24
Castiglione Tinella;004056;-1;0;0;2020/04/24
Castino;004057;-1;0;0;2020/04/24
Cavallerleone;004058;-1;5;7.289999961853027;2020/04/24
Cavallermaggiore;004059;-1;64;11.779999732971191;2020/04/24
Celle di Macra;004060;-1;0;0;2020/04/24
Centallo;004061;-1;11;1.5700000524520874;2020/04/24
Ceresole Alba;004062;-1;3;1.4600000381469727;2020/04/24
Cerretto Langhe;004063;-1;0;0;2020/04/24
Cervasca;004064;-1;17;3.309999942779541;2020/04/24
Cervere;004065;-1;2;0.8799999952316284;2020/04/24
Ceva;004066;-1;6;1.0499999523162842;2020/04/24
Cherasco;004067;-1;11;1.1799999475479126;2020/04/24
Chiusa di Pesio;004068;-1;4;1.100000023841858;2020/04/24
Cigliè;004069;-1;1;5.409999847412109;2020/04/24
Cissone;004070;-1;1;11.630000114440918;2020/04/24
Clavesana;004071;-1;0;0;2020/04/24
Corneliano d'Alba;004072;-1;3;1.399999976158142;2020/04/24
Cortemilia;004073;-1;1;0.4399999976158142;2020/04/24
Cossano Belbo;004074;-1;1;1.0499999523162842;2020/04/24
Costigliole Saluzzo;004075;-1;7;2.119999885559082;2020/04/24
Cravanzana;004076;-1;0;0;2020/04/24
Crissolo;004077;-1;0;0;2020/04/24
Cuneo;004078;-1;171;3.049999952316284;2020/04/24
Demonte;004079;-1;0;0;2020/04/24
Diano d'Alba;004080;-1;2;0.550000011920929;2020/04/24
Dogliani;004081;-1;11;2.3399999141693115;2020/04/24
Dronero;004082;-1;9;1.2799999713897705;2020/04/24
Elva;004083;-1;0;0;2020/04/24
Entracque;004084;-1;0;0;2020/04/24
Envie;004085;-1;3;1.5099999904632568;2020/04/24
Farigliano;004086;-1;17;9.569999694824219;2020/04/24
Faule;004087;-1;0;0;2020/04/24
Feisoglio;004088;-1;1;3.2799999713897705;2020/04/24
Fossano;004089;-1;62;2.559999942779541;2020/04/24
Frabosa Soprana;004090;-1;1;1.3300000429153442;2020/04/24
Frabosa Sottana;004091;-1;2;1.309999942779541;2020/04/24
Frassino;004092;-1;0;0;2020/04/24
Gaiola;004093;-1;0;0;2020/04/24
Gambasca;004094;-1;5;14.289999961853027;2020/04/24
Garessio;004095;-1;20;6.539999961853027;2020/04/24
Genola;004096;-1;4;1.5099999904632568;2020/04/24
Gorzegno;004097;-1;0;0;2020/04/24
Gottasecca;004098;-1;0;0;2020/04/24
Govone;004099;-1;31;13.979999542236328;2020/04/24
Grinzane Cavour;004100;-1;2;0.9900000095367432;2020/04/24
Guarene;004101;-1;9;2.509999990463257;2020/04/24
Igliano;004102;-1;0;0;2020/04/24
Isasca;004103;-1;0;0;2020/04/24
Lagnasco;004104;-1;4;2.7899999618530273;2020/04/24
La Morra;004105;-1;3;1.0800000429153442;2020/04/24
Lequio Berria;004106;-1;0;0;2020/04/24
Lequio Tanaro;004107;-1;1;1.350000023841858;2020/04/24
Lesegno;004108;-1;1;1.2100000381469727;2020/04/24
Levice;004109;-1;0;0;2020/04/24
Limone Piemonte;004110;-1;0;0;2020/04/24
Lisio;004111;-1;0;0;2020/04/24
Macra;004112;-1;0;0;2020/04/24
Magliano Alfieri;004113;-1;1;0.46000000834465027;2020/04/24
Magliano Alpi;004114;-1;5;2.240000009536743;2020/04/24
Mango;004115;-1;0;0;2020/04/24
Manta;004116;-1;9;2.380000114440918;2020/04/24
Marene;004117;-1;27;8.130000114440918;2020/04/24
Margarita;004118;-1;4;2.7799999713897705;2020/04/24
Marmora;004119;-1;0;0;2020/04/24
Marsaglia;004120;-1;0;0;2020/04/24
Martiniana Po;004121;-1;2;2.680000066757202;2020/04/24
Melle;004122;-1;0;0;2020/04/24
Moiola;004123;-1;1;4.610000133514404;2020/04/24
Mombarcaro;004124;-1;0;0;2020/04/24
Mombasiglio;004125;-1;0;0;2020/04/24
Monastero di Vasco;004126;-1;4;3.0999999046325684;2020/04/24
Monasterolo Casotto;004127;-1;0;0;2020/04/24
Monasterolo di Savigliano;004128;-1;3;2.1700000762939453;2020/04/24
Monchiero;004129;-1;0;0;2020/04/24
Mondovì;004130;-1;124;5.53000020980835;2020/04/24
Monesiglio;004131;-1;1;1.6100000143051147;2020/04/24
Monforte d'Alba;004132;-1;0;0;2020/04/24
Montà;004133;-1;10;2.130000114440918;2020/04/24
Montaldo di Mondovì;004134;-1;3;5.400000095367432;2020/04/24
Montaldo Roero;004135;-1;0;0;2020/04/24
Montanera;004136;-1;2;2.6700000762939453;2020/04/24
Montelupo Albese;004137;-1;0;0;2020/04/24
Montemale di Cuneo;004138;-1;0;0;2020/04/24
Monterosso Grana;004139;-1;1;1.899999976158142;2020/04/24
Monteu Roero;004140;-1;5;3.119999885559082;2020/04/24
Montezemolo;004141;-1;0;0;2020/04/24
Monticello d'Alba;004142;-1;0;0;2020/04/24
Moretta;004143;-1;6;1.4700000286102295;2020/04/24
Morozzo;004144;-1;13;6.489999771118164;2020/04/24
Murazzano;004145;-1;3;3.609999895095825;2020/04/24
Murello;004146;-1;3;3.1600000858306885;2020/04/24
Narzole;004147;-1;3;0.8600000143051147;2020/04/24
Neive;004148;-1;6;1.7400000095367432;2020/04/24
Neviglie;004149;-1;0;0;2020/04/24
Niella Belbo;004150;-1;0;0;2020/04/24
Niella Tanaro;004151;-1;2;1.9700000286102295;2020/04/24
Novello;004152;-1;1;1.0199999809265137;2020/04/24
Nucetto;004153;-1;0;0;2020/04/24
Oncino;004154;-1;0;0;2020/04/24
Ormea;004155;-1;2;1.2599999904632568;2020/04/24
Ostana;004156;-1;0;0;2020/04/24
Paesana;004157;-1;10;3.690000057220459;2020/04/24
Pagno;004158;-1;1;1.7899999618530273;2020/04/24
Pamparato;004159;-1;0;0;2020/04/24
Paroldo;004160;-1;0;0;2020/04/24
Perletto;004161;-1;2;7.429999828338623;2020/04/24
Perlo;004162;-1;0;0;2020/04/24
Peveragno;004163;-1;16;2.859999895095825;2020/04/24
Pezzolo Valle Uzzone;004164;-1;0;0;2020/04/24
Pianfei;004165;-1;2;0.949999988079071;2020/04/24
Piasco;004166;-1;5;1.8300000429153442;2020/04/24
Pietraporzio;004167;-1;0;0;2020/04/24
Piobesi d'Alba;004168;-1;0;0;2020/04/24
Piozzo;004169;-1;1;1.0199999809265137;2020/04/24
Pocapaglia;004170;-1;12;3.609999895095825;2020/04/24
Polonghera;004171;-1;6;5.260000228881836;2020/04/24
Pontechianale;004172;-1;0;0;2020/04/24
Pradleves;004173;-1;1;4.349999904632568;2020/04/24
Prazzo;004174;-1;0;0;2020/04/24
Priero;004175;-1;0;0;2020/04/24
Priocca;004176;-1;34;17.079999923706055;2020/04/24
Priola;004177;-1;4;5.820000171661377;2020/04/24
Prunetto;004178;-1;2;4.730000019073486;2020/04/24
Racconigi;004179;-1;38;3.819999933242798;2020/04/24
Revello;004180;-1;10;2.3399999141693115;2020/04/24
Rifreddo;004181;-1;5;4.789999961853027;2020/04/24
Rittana;004182;-1;0;0;2020/04/24
Roaschia;004183;-1;1;9.350000381469727;2020/04/24
Roascio;004184;-1;0;0;2020/04/24
Robilante;004185;-1;5;2.2100000381469727;2020/04/24
Roburent;004186;-1;0;0;2020/04/24
Roccabruna;004187;-1;3;1.9299999475479126;2020/04/24
Rocca Cigliè;004188;-1;1;7.460000038146973;2020/04/24
Rocca de' Baldi;004189;-1;2;1.2300000190734863;2020/04/24
Roccaforte Mondovì;004190;-1;41;19.1299991607666;2020/04/24
Roccasparvera;004191;-1;0;0;2020/04/24
Roccavione;004192;-1;38;14.319999694824219;2020/04/24
Rocchetta Belbo;004193;-1;1;6.25;2020/04/24
Roddi;004194;-1;6;3.680000066757202;2020/04/24
Roddino;004195;-1;0;0;2020/04/24
Rodello;004196;-1;1;1.0399999618530273;2020/04/24
Rossana;004197;-1;1;1.149999976158142;2020/04/24
Ruffia;004198;-1;0;0;2020/04/24
Sale delle Langhe;004199;-1;1;1.9700000286102295;2020/04/24
Sale San Giovanni;004200;-1;0;0;2020/04/24
Saliceto;004201;-1;3;2.390000104904175;2020/04/24
Salmour;004202;-1;1;1.3799999952316284;2020/04/24
Saluzzo;004203;-1;39;2.259999990463257;2020/04/24
Sambuco;004204;-1;0;0;2020/04/24
Sampeyre;004205;-1;2;2.009999990463257;2020/04/24
San Benedetto Belbo;004206;-1;0;0;2020/04/24
San Damiano Macra;004207;-1;1;2.450000047683716;2020/04/24
Sanfrè;004208;-1;0;0;2020/04/24
Sanfront;004209;-1;35;14.869999885559082;2020/04/24
San Michele Mondovì;004210;-1;1;0.5199999809265137;2020/04/24
Sant'Albano Stura;004211;-1;6;2.5399999618530273;2020/04/24
Santa Vittoria d'Alba;004212;-1;8;2.7899999618530273;2020/04/24
Santo Stefano Belbo;004213;-1;6;1.4900000095367432;2020/04/24
Santo Stefano Roero;004214;-1;3;2.190000057220459;2020/04/24
Savigliano;004215;-1;34;1.5700000524520874;2020/04/24
Scagnello;004216;-1;0;0;2020/04/24
Scarnafigi;004217;-1;6;2.809999942779541;2020/04/24
Serralunga d'Alba;004218;-1;0;0;2020/04/24
Serravalle Langhe;004219;-1;0;0;2020/04/24
Sinio;004220;-1;0;0;2020/04/24
Somano;004221;-1;1;3.069999933242798;2020/04/24
Sommariva del Bosco;004222;-1;41;6.46999979019165;2020/04/24
Sommariva Perno;004223;-1;7;2.5299999713897705;2020/04/24
Stroppo;004224;-1;0;0;2020/04/24
Tarantasca;004225;-1;4;1.850000023841858;2020/04/24
Torre Bormida;004226;-1;0;0;2020/04/24
Torre Mondovì;004227;-1;0;0;2020/04/24
Torre San Giorgio;004228;-1;0;0;2020/04/24
Torresina;004229;-1;0;0;2020/04/24
Treiso;004230;-1;0;0;2020/04/24
Trezzo Tinella;004231;-1;0;0;2020/04/24
Trinità;004232;-1;27;12.020000457763672;2020/04/24
Valdieri;004233;-1;0;0;2020/04/24
Valgrana;004234;-1;1;1.2899999618530273;2020/04/24
Valloriate;004235;-1;0;0;2020/04/24
Venasca;004237;-1;2;1.440000057220459;2020/04/24
Verduno;004238;-1;1;1.7899999618530273;2020/04/24
Vernante;004239;-1;2;1.7400000095367432;2020/04/24
Verzuolo;004240;-1;7;1.090000033378601;2020/04/24
Vezza d'Alba;004241;-1;13;5.690000057220459;2020/04/24
Vicoforte;004242;-1;33;10.569999694824219;2020/04/24
Vignolo;004243;-1;5;1.940000057220459;2020/04/24
Villafalletto;004244;-1;6;2.069999933242798;2020/04/24
Villanova Mondovì;004245;-1;58;10.010000228881836;2020/04/24
Villanova Solaro;004246;-1;2;2.700000047683716;2020/04/24
Villar San Costanzo;004247;-1;1;0.6499999761581421;2020/04/24
Vinadio;004248;-1;0;0;2020/04/24
Viola;004249;-1;1;2.7899999618530273;2020/04/24
Vottignasco;004250;-1;0;0;2020/04/24
Agliano Terme;005001;-1;2;1.2599999904632568;2020/04/24
Albugnano;005002;-1;14;27.719999313354492;2020/04/24
Antignano;005003;-1;14;14.569999694824219;2020/04/24
Aramengo;005004;-1;1;1.7699999809265137;2020/04/24
Asti;005005;-1;397;5.21999979019165;2020/04/24
Azzano d'Asti;005006;-1;1;2.7200000286102295;2020/04/24
Baldichieri d'Asti;005007;-1;1;0.8799999952316284;2020/04/24
Belveglio;005008;-1;2;6.150000095367432;2020/04/24
Berzano di San Pietro;005009;-1;3;7.230000019073486;2020/04/24
Bruno;005010;-1;0;0;2020/04/24
Bubbio;005011;-1;1;1.190000057220459;2020/04/24
Buttigliera d'Asti;005012;-1;1;0.38999998569488525;2020/04/24
Calamandrana;005013;-1;2;1.159999966621399;2020/04/24
Calliano;005014;-1;5;3.9100000858306885;2020/04/24
Calosso;005015;-1;1;0.800000011920929;2020/04/24
Camerano Casasco;005016;-1;6;13.569999694824219;2020/04/24
Canelli;005017;-1;20;1.9199999570846558;2020/04/24
Cantarana;005018;-1;0;0;2020/04/24
Capriglio;005019;-1;0;0;2020/04/24
Casorzo;005020;-1;5;8.09000015258789;2020/04/24
Cassinasco;005021;-1;0;0;2020/04/24
Castagnole delle Lanze;005022;-1;23;6.139999866485596;2020/04/24
Castagnole Monferrato;005023;-1;2;1.6799999475479126;2020/04/24
Castel Boglione;005024;-1;2;3.2799999713897705;2020/04/24
Castell'Alfero;005025;-1;15;5.619999885559082;2020/04/24
Castellero;005026;-1;1;3.450000047683716;2020/04/24
Castelletto Molina;005027;-1;0;0;2020/04/24
Castello di Annone;005028;-1;9;4.670000076293945;2020/04/24
Castelnuovo Belbo;005029;-1;0;0;2020/04/24
Castelnuovo Calcea;005030;-1;1;1.3600000143051147;2020/04/24
Castelnuovo Don Bosco;005031;-1;10;3.1600000858306885;2020/04/24
Castel Rocchero;005032;-1;3;7.670000076293945;2020/04/24
Cellarengo;005033;-1;3;4.269999980926514;2020/04/24
Celle Enomondo;005034;-1;6;12.579999923706055;2020/04/24
Cerreto d'Asti;005035;-1;1;4.570000171661377;2020/04/24
Cerro Tanaro;005036;-1;3;4.940000057220459;2020/04/24
Cessole;005037;-1;0;0;2020/04/24
Chiusano d'Asti;005038;-1;1;4.480000019073486;2020/04/24
Cinaglio;005039;-1;11;24.829999923706055;2020/04/24
Cisterna d'Asti;005040;-1;7;5.71999979019165;2020/04/24
Coazzolo;005041;-1;1;3.5799999237060547;2020/04/24
Cocconato;005042;-1;4;2.7699999809265137;2020/04/24
Corsione;005044;-1;1;4.480000019073486;2020/04/24
Cortandone;005045;-1;0;0;2020/04/24
Cortanze;005046;-1;11;39.290000915527344;2020/04/24
Cortazzone;005047;-1;1;1.6399999856948853;2020/04/24
Cortiglione;005048;-1;2;3.630000114440918;2020/04/24
Cossombrato;005049;-1;0;0;2020/04/24
Costigliole d'Asti;005050;-1;13;2.25;2020/04/24
Cunico;005051;-1;1;2.069999933242798;2020/04/24
Dusino San Michele;005052;-1;4;3.819999933242798;2020/04/24
Ferrere;005053;-1;12;7.710000038146973;2020/04/24
Fontanile;005054;-1;4;7.230000019073486;2020/04/24
Frinco;005055;-1;3;4.010000228881836;2020/04/24
Grana;005056;-1;42;70.58999633789062;2020/04/24
Grazzano Badoglio;005057;-1;3;4.929999828338623;2020/04/24
Incisa Scapaccino;005058;-1;4;1.8300000429153442;2020/04/24
Isola d'Asti;005059;-1;5;2.4600000381469727;2020/04/24
Loazzolo;005060;-1;0;0;2020/04/24
Maranzana;005061;-1;0;0;2020/04/24
Maretto;005062;-1;1;2.6500000953674316;2020/04/24
Moasca;005063;-1;2;3.9100000858306885;2020/04/24
Mombaldone;005064;-1;0;0;2020/04/24
Mombaruzzo;005065;-1;2;1.8700000047683716;2020/04/24
Mombercelli;005066;-1;6;2.7899999618530273;2020/04/24
Monale;005067;-1;1;1;2020/04/24
Monastero Bormida;005068;-1;0;0;2020/04/24
Moncalvo;005069;-1;35;12.229999542236328;2020/04/24
Moncucco Torinese;005070;-1;0;0;2020/04/24
Mongardino;005071;-1;1;1.1200000047683716;2020/04/24
Montabone;005072;-1;0;0;2020/04/24
Montafia;005073;-1;1;1.059999942779541;2020/04/24
Montaldo Scarampi;005074;-1;10;13.390000343322754;2020/04/24
Montechiaro d'Asti;005075;-1;50;39.4900016784668;2020/04/24
Montegrosso d'Asti;005076;-1;7;3.0399999618530273;2020/04/24
Montemagno;005077;-1;36;32.290000915527344;2020/04/24
Moransengo;005079;-1;0;0;2020/04/24
Nizza Monferrato;005080;-1;17;1.649999976158142;2020/04/24
Olmo Gentile;005081;-1;0;0;2020/04/24
Passerano Marmorito;005082;-1;1;2.309999942779541;2020/04/24
Penango;005083;-1;2;4.28000020980835;2020/04/24
Piea;005084;-1;3;5.179999828338623;2020/04/24
Pino d'Asti;005085;-1;1;4.570000171661377;2020/04/24
Piovà Massaia;005086;-1;2;3.299999952316284;2020/04/24
Portacomaro;005087;-1;35;17.270000457763672;2020/04/24
Quaranti;005088;-1;0;0;2020/04/24
Refrancore;005089;-1;4;2.549999952316284;2020/04/24
Revigliasco d'Asti;005090;-1;8;10.180000305175781;2020/04/24
Roatto;005091;-1;0;0;2020/04/24
Robella;005092;-1;0;0;2020/04/24
Rocca d'Arazzo;005093;-1;4;4.489999771118164;2020/04/24
Roccaverano;005094;-1;0;0;2020/04/24
Rocchetta Palafea;005095;-1;0;0;2020/04/24
Rocchetta Tanaro;005096;-1;30;21.100000381469727;2020/04/24
San Damiano d'Asti;005097;-1;19;2.2899999618530273;2020/04/24
San Giorgio Scarampi;005098;-1;0;0;2020/04/24
San Martino Alfieri;005099;-1;3;4.559999942779541;2020/04/24
San Marzano Oliveto;005100;-1;2;1.9700000286102295;2020/04/24
San Paolo Solbrito;005101;-1;0;0;2020/04/24
Scurzolengo;005103;-1;1;1.8300000429153442;2020/04/24
Serole;005104;-1;0;0;2020/04/24
Sessame;005105;-1;0;0;2020/04/24
Settime;005106;-1;6;10.90999984741211;2020/04/24
Soglio;005107;-1;3;20.549999237060547;2020/04/24
Tigliole;005108;-1;1;0.5799999833106995;2020/04/24
Tonco;005109;-1;18;22.25;2020/04/24
Tonengo;005110;-1;0;0;2020/04/24
Vaglio Serra;005111;-1;1;3.4800000190734863;2020/04/24
Valfenera;005112;-1;8;3.319999933242798;2020/04/24
Vesime;005113;-1;15;24.670000076293945;2020/04/24
Viale;005114;-1;0;0;2020/04/24
Viarigi;005115;-1;1;1.1399999856948853;2020/04/24
Vigliano d'Asti;005116;-1;2;2.5199999809265137;2020/04/24
Villafranca d'Asti;005117;-1;8;2.6500000953674316;2020/04/24
Villanova d'Asti;005118;-1;13;2.2899999618530273;2020/04/24
Villa San Secondo;005119;-1;5;13.119999885559082;2020/04/24
Vinchio;005120;-1;2;3.4700000286102295;2020/04/24
Montiglio Monferrato;005121;-1;5;3.119999885559082;2020/04/24
Acqui Terme;006001;-1;107;5.460000038146973;2020/04/24
Albera Ligure;006002;-1;0;0;2020/04/24
Alessandria;006003;-1;460;4.909999847412109;2020/04/24
Alfiano Natta;006004;-1;1;1.2799999713897705;2020/04/24
Alice Bel Colle;006005;-1;0;0;2020/04/24
Altavilla Monferrato;006007;-1;1;2.3299999237060547;2020/04/24
Alzano Scrivia;006008;-1;0;0;2020/04/24
Arquata Scrivia;006009;-1;5;0.7900000214576721;2020/04/24
Avolasca;006010;-1;0;0;2020/04/24
Balzola;006011;-1;2;1.4800000190734863;2020/04/24
Basaluzzo;006012;-1;6;2.9000000953674316;2020/04/24
Bassignana;006013;-1;3;1.7899999618530273;2020/04/24
Belforte Monferrato;006014;-1;2;3.940000057220459;2020/04/24
Bergamasco;006015;-1;5;6.940000057220459;2020/04/24
Berzano di Tortona;006016;-1;1;6.489999771118164;2020/04/24
Bistagno;006017;-1;1;0.5600000023841858;2020/04/24
Borghetto di Borbera;006018;-1;2;1.0199999809265137;2020/04/24
Borgoratto Alessandrino;006019;-1;0;0;2020/04/24
Borgo San Martino;006020;-1;1;0.7200000286102295;2020/04/24
Bosco Marengo;006021;-1;9;3.809999942779541;2020/04/24
Bosio;006022;-1;0;0;2020/04/24
Bozzole;006023;-1;0;0;2020/04/24
Brignano-Frascata;006024;-1;3;6.860000133514404;2020/04/24
Cabella Ligure;006025;-1;2;3.9800000190734863;2020/04/24
Camagna Monferrato;006026;-1;2;4.050000190734863;2020/04/24
Camino;006027;-1;1;1.3300000429153442;2020/04/24
Cantalupo Ligure;006028;-1;0;0;2020/04/24
Capriata d'Orba;006029;-1;1;0.5400000214576721;2020/04/24
Carbonara Scrivia;006030;-1;2;1.7699999809265137;2020/04/24
Carentino;006031;-1;2;6.289999961853027;2020/04/24
Carezzano;006032;-1;3;6.820000171661377;2020/04/24
Carpeneto;006033;-1;0;0;2020/04/24
Carrega Ligure;006034;-1;0;0;2020/04/24
Carrosio;006035;-1;0;0;2020/04/24
Cartosio;006036;-1;0;0;2020/04/24
Casal Cermelli;006037;-1;106;86.80999755859375;2020/04/24
Casaleggio Boiro;006038;-1;1;2.619999885559082;2020/04/24
Casale Monferrato;006039;-1;174;5.159999847412109;2020/04/24
Casalnoceto;006040;-1;19;19.43000030517578;2020/04/24
Casasco;006041;-1;1;7.579999923706055;2020/04/24
Cassine;006043;-1;4;1.3600000143051147;2020/04/24
Cassinelle;006044;-1;1;1.1399999856948853;2020/04/24
Castellania Coppi;006045;-1;0;0;2020/04/24
Castellar Guidobono;006046;-1;1;2.509999990463257;2020/04/24
Castellazzo Bormida;006047;-1;73;16.1299991607666;2020/04/24
Castelletto d'Erro;006048;-1;0;0;2020/04/24
Castelletto d'Orba;006049;-1;11;5.610000133514404;2020/04/24
Castelletto Merli;006050;-1;3;6.699999809265137;2020/04/24
Castelletto Monferrato;006051;-1;4;2.6600000858306885;2020/04/24
Castelnuovo Bormida;006052;-1;2;2.859999895095825;2020/04/24
