Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Castelnuovo Scrivia;006053;-1;68;13.270000457763672;2020/04/27
Castelspina;006054;-1;4;9.520000457763672;2020/04/27
Cavatore;006055;-1;0;0;2020/04/27
Cella Monte;006056;-1;9;18.040000915527344;2020/04/27
Cereseto;006057;-1;1;2.4800000190734863;2020/04/27
Cerreto Grue;006058;-1;2;6.599999904632568;2020/04/27
Cerrina Monferrato;006059;-1;3;2.2100000381469727;2020/04/27
Coniolo;006060;-1;0;0;2020/04/27
Conzano;006061;-1;2;2.069999933242798;2020/04/27
Costa Vescovato;006062;-1;1;3.059999942779541;2020/04/27
Cremolino;006063;-1;6;5.619999885559082;2020/04/27
Denice;006065;-1;0;0;2020/04/27
Dernice;006066;-1;2;11.050000190734863;2020/04/27
Fabbrica Curone;006067;-1;1;1.6399999856948853;2020/04/27
Felizzano;006068;-1;7;3.109999895095825;2020/04/27
Fraconalto;006069;-1;0;0;2020/04/27
Francavilla Bisio;006070;-1;0;0;2020/04/27
Frascaro;006071;-1;0;0;2020/04/27
Frassinello Monferrato;006072;-1;0;0;2020/04/27
Frassineto Po;006073;-1;3;2.1700000762939453;2020/04/27
Fresonara;006074;-1;4;5.980000019073486;2020/04/27
Frugarolo;006075;-1;6;3.069999933242798;2020/04/27
Fubine Monferrato;006076;-1;30;18.700000762939453;2020/04/27
Gabiano;006077;-1;1;0.9100000262260437;2020/04/27
Gamalero;006078;-1;2;2.4200000762939453;2020/04/27
Garbagna;006079;-1;3;4.539999961853027;2020/04/27
Gavi;006081;-1;8;1.7799999713897705;2020/04/27
Giarole;006082;-1;3;4.260000228881836;2020/04/27
Gremiasco;006083;-1;0;0;2020/04/27
Grognardo;006084;-1;1;4.150000095367432;2020/04/27
Grondona;006085;-1;0;0;2020/04/27
Guazzora;006086;-1;3;9.899999618530273;2020/04/27
Isola Sant'Antonio;006087;-1;3;4.380000114440918;2020/04/27
Lerma;006088;-1;2;2.440000057220459;2020/04/27
Malvicino;006090;-1;0;0;2020/04/27
Masio;006091;-1;13;9.529999732971191;2020/04/27
Melazzo;006092;-1;7;5.409999847412109;2020/04/27
Merana;006093;-1;0;0;2020/04/27
Mirabello Monferrato;006094;-1;2;1.5299999713897705;2020/04/27
Molare;006095;-1;3;1.4500000476837158;2020/04/27
Molino dei Torti;006096;-1;4;6.809999942779541;2020/04/27
Mombello Monferrato;006097;-1;5;4.949999809265137;2020/04/27
Momperone;006098;-1;0;0;2020/04/27
Moncestino;006099;-1;1;5.099999904632568;2020/04/27
Mongiardino Ligure;006100;-1;0;0;2020/04/27
Monleale;006101;-1;8;14.130000114440918;2020/04/27
Montacuto;006102;-1;2;7.940000057220459;2020/04/27
Montaldeo;006103;-1;0;0;2020/04/27
Montaldo Bormida;006104;-1;1;1.5700000524520874;2020/04/27
Montecastello;006105;-1;0;0;2020/04/27
Montechiaro d'Acqui;006106;-1;1;1.8600000143051147;2020/04/27
Montegioco;006107;-1;7;23.030000686645508;2020/04/27
Montemarzino;006108;-1;0;0;2020/04/27
Morano sul Po;006109;-1;3;2.1600000858306885;2020/04/27
Morbello;006110;-1;0;0;2020/04/27
Mornese;006111;-1;2;2.7699999809265137;2020/04/27
Morsasco;006112;-1;1;1.590000033378601;2020/04/27
Murisengo;006113;-1;20;14.65999984741211;2020/04/27
Novi Ligure;006114;-1;81;2.859999895095825;2020/04/27
Occimiano;006115;-1;2;1.5499999523162842;2020/04/27
Odalengo Grande;006116;-1;27;63.83000183105469;2020/04/27
Odalengo Piccolo;006117;-1;1;3.9200000762939453;2020/04/27
Olivola;006118;-1;0;0;2020/04/27
Orsara Bormida;006119;-1;1;2.490000009536743;2020/04/27
Ottiglio;006120;-1;0;0;2020/04/27
Ovada;006121;-1;83;7.349999904632568;2020/04/27
Oviglio;006122;-1;2;1.6200000047683716;2020/04/27
Ozzano Monferrato;006123;-1;6;4.28000020980835;2020/04/27
Paderna;006124;-1;3;15.869999885559082;2020/04/27
Pareto;006125;-1;2;3.75;2020/04/27
Parodi Ligure;006126;-1;1;1.5399999618530273;2020/04/27
Pasturana;006127;-1;0;0;2020/04/27
Pecetto di Valenza;006128;-1;7;5.809999942779541;2020/04/27
Pietra Marazzi;006129;-1;5;5.550000190734863;2020/04/27
Pomaro Monferrato;006131;-1;0;0;2020/04/27
Pontecurone;006132;-1;35;9.859999656677246;2020/04/27
Pontestura;006133;-1;4;2.819999933242798;2020/04/27
Ponti;006134;-1;1;1.7599999904632568;2020/04/27
Ponzano Monferrato;006135;-1;1;2.9700000286102295;2020/04/27
Ponzone;006136;-1;0;0;2020/04/27
Pozzol Groppo;006137;-1;0;0;2020/04/27
Pozzolo Formigaro;006138;-1;10;2.140000104904175;2020/04/27
Prasco;006139;-1;2;4.070000171661377;2020/04/27
Predosa;006140;-1;29;14.680000305175781;2020/04/27
Quargnento;006141;-1;6;4.260000228881836;2020/04/27
Quattordio;006142;-1;13;8.1899995803833;2020/04/27
Ricaldone;006143;-1;4;6.179999828338623;2020/04/27
Rivalta Bormida;006144;-1;3;2.140000104904175;2020/04/27
Rivarone;006145;-1;0;0;2020/04/27
Roccaforte Ligure;006146;-1;0;0;2020/04/27
Rocca Grimalda;006147;-1;2;1.3600000143051147;2020/04/27
Rocchetta Ligure;006148;-1;0;0;2020/04/27
Rosignano Monferrato;006149;-1;3;1.9900000095367432;2020/04/27
Sala Monferrato;006150;-1;1;2.990000009536743;2020/04/27
Sale;006151;-1;78;19.290000915527344;2020/04/27
San Cristoforo;006152;-1;2;3.450000047683716;2020/04/27
San Giorgio Monferrato;006153;-1;18;14.8100004196167;2020/04/27
San Salvatore Monferrato;006154;-1;9;2.140000104904175;2020/04/27
San Sebastiano Curone;006155;-1;6;10.289999961853027;2020/04/27
Sant'Agata Fossili;006156;-1;2;5;2020/04/27
Sardigliano;006157;-1;0;0;2020/04/27
Sarezzano;006158;-1;4;3.4100000858306885;2020/04/27
Serralunga di Crea;006159;-1;3;5.610000133514404;2020/04/27
Serravalle Scrivia;006160;-1;18;2.990000009536743;2020/04/27
Sezzadio;006161;-1;12;9.550000190734863;2020/04/27
Silvano d'Orba;006162;-1;12;6.199999809265137;2020/04/27
Solero;006163;-1;8;4.800000190734863;2020/04/27
Solonghello;006164;-1;1;4.71999979019165;2020/04/27
Spigno Monferrato;006165;-1;0;0;2020/04/27
Spineto Scrivia;006166;-1;1;2.7200000286102295;2020/04/27
Stazzano;006167;-1;36;15.029999732971191;2020/04/27
Strevi;006168;-1;5;2.559999942779541;2020/04/27
Tagliolo Monferrato;006169;-1;6;3.890000104904175;2020/04/27
Tassarolo;006170;-1;2;3.180000066757202;2020/04/27
Terruggia;006171;-1;10;10.779999732971191;2020/04/27
Terzo;006172;-1;2;2.3499999046325684;2020/04/27
Ticineto;006173;-1;1;0.75;2020/04/27
Tortona;006174;-1;203;7.440000057220459;2020/04/27
Treville;006175;-1;1;3.569999933242798;2020/04/27
Trisobbio;006176;-1;2;2.950000047683716;2020/04/27
Valenza;006177;-1;61;3.2699999809265137;2020/04/27
Valmacca;006178;-1;4;3.9800000190734863;2020/04/27
Vignale Monferrato;006179;-1;2;2.0399999618530273;2020/04/27
Vignole Borbera;006180;-1;4;1.9299999475479126;2020/04/27
Viguzzolo;006181;-1;11;3.549999952316284;2020/04/27
Villadeati;006182;-1;4;8.210000038146973;2020/04/27
Villalvernia;006183;-1;2;2.240000009536743;2020/04/27
Villamiroglio;006184;-1;0;0;2020/04/27
Villanova Monferrato;006185;-1;6;3.2200000286102295;2020/04/27
Villaromagnano;006186;-1;7;10.449999809265137;2020/04/27
Visone;006187;-1;4;3.2300000190734863;2020/04/27
Volpedo;006188;-1;1;0.8399999737739563;2020/04/27
Volpeglino;006189;-1;0;0;2020/04/27
Voltaggio;006190;-1;1;1.409999966621399;2020/04/27
Cassano Spinola;006191;-1;1;0.550000011920929;2020/04/27
Alluvioni Piovera;006192;-1;9;5.179999828338623;2020/04/27
Lu e Cuccaro Monferrato;006193;-1;3;2.140000104904175;2020/04/27
Ailoche;096001;-1;0;0;2020/04/27
Andorno Micca;096002;-1;26;8.1899995803833;2020/04/27
Benna;096003;-1;5;4.269999980926514;2020/04/27
Biella;096004;-1;186;4.230000019073486;2020/04/27
Bioglio;096005;-1;0;0;2020/04/27
Borriana;096006;-1;3;3.430000066757202;2020/04/27
Brusnengo;096007;-1;1;0.5;2020/04/27
Callabiana;096008;-1;0;0;2020/04/27
Camandona;096009;-1;0;0;2020/04/27
Camburzano;096010;-1;26;22.530000686645508;2020/04/27
Candelo;096012;-1;9;1.2000000476837158;2020/04/27
Caprile;096013;-1;0;0;2020/04/27
Casapinta;096014;-1;2;4.769999980926514;2020/04/27
Castelletto Cervo;096015;-1;0;0;2020/04/27
Cavaglià;096016;-1;3;0.8299999833106995;2020/04/27
Cerrione;096018;-1;2;0.6899999976158142;2020/04/27
Coggiola;096019;-1;5;2.7799999713897705;2020/04/27
Cossato;096020;-1;52;3.5799999237060547;2020/04/27
Crevacuore;096021;-1;3;2;2020/04/27
Curino;096023;-1;2;4.159999847412109;2020/04/27
Donato;096024;-1;0;0;2020/04/27
Dorzano;096025;-1;0;0;2020/04/27
Gaglianico;096026;-1;11;2.940000057220459;2020/04/27
Gifflenga;096027;-1;0;0;2020/04/27
Graglia;096028;-1;2;1.3200000524520874;2020/04/27
Magnano;096030;-1;4;10.149999618530273;2020/04/27
Massazza;096031;-1;1;1.7999999523162842;2020/04/27
Masserano;096032;-1;1;0.47999998927116394;2020/04/27
Mezzana Mortigliengo;096033;-1;2;3.990000009536743;2020/04/27
Miagliano;096034;-1;0;0;2020/04/27
Mongrando;096035;-1;10;2.640000104904175;2020/04/27
Mottalciata;096037;-1;3;2.2200000286102295;2020/04/27
Muzzano;096038;-1;2;3.3299999237060547;2020/04/27
Netro;096039;-1;9;9.260000228881836;2020/04/27
Occhieppo Inferiore;096040;-1;38;9.739999771118164;2020/04/27
Occhieppo Superiore;096041;-1;27;10.029999732971191;2020/04/27
Pettinengo;096042;-1;2;1.3200000524520874;2020/04/27
Piatto;096043;-1;1;1.9800000190734863;2020/04/27
Piedicavallo;096044;-1;0;0;2020/04/27
Pollone;096046;-1;22;10.420000076293945;2020/04/27
Ponderano;096047;-1;11;2.9100000858306885;2020/04/27
Portula;096048;-1;6;5.03000020980835;2020/04/27
Pralungo;096049;-1;1;0.41999998688697815;2020/04/27
Pray;096050;-1;6;2.8399999141693115;2020/04/27
Ronco Biellese;096053;-1;4;2.6500000953674316;2020/04/27
Roppolo;096054;-1;3;3.4100000858306885;2020/04/27
Rosazza;096055;-1;0;0;2020/04/27
Sagliano Micca;096056;-1;3;1.8700000047683716;2020/04/27
Sala Biellese;096057;-1;1;1.690000057220459;2020/04/27
Salussola;096058;-1;5;2.5999999046325684;2020/04/27
Sandigliano;096059;-1;7;2.619999885559082;2020/04/27
Sordevolo;096063;-1;1;0.75;2020/04/27
Sostegno;096064;-1;1;1.2999999523162842;2020/04/27
Strona;096065;-1;2;1.8700000047683716;2020/04/27
Tavigliano;096066;-1;1;1.0800000429153442;2020/04/27
Ternengo;096067;-1;0;0;2020/04/27
Tollegno;096068;-1;5;2.0399999618530273;2020/04/27
Torrazzo;096069;-1;0;0;2020/04/27
Valdengo;096071;-1;6;2.440000057220459;2020/04/27
Vallanzengo;096072;-1;1;4.630000114440918;2020/04/27
Valle San Nicolao;096074;-1;5;5.260000228881836;2020/04/27
Veglio;096075;-1;1;2.0999999046325684;2020/04/27
Verrone;096076;-1;1;0.800000011920929;2020/04/27
Vigliano Biellese;096077;-1;20;2.609999895095825;2020/04/27
Villa del Bosco;096078;-1;0;0;2020/04/27
Villanova Biellese;096079;-1;0;0;2020/04/27
Viverone;096080;-1;22;15.59000015258789;2020/04/27
Zimone;096081;-1;0;0;2020/04/27
Zubiena;096082;-1;0;0;2020/04/27
Zumaglia;096083;-1;1;0.9800000190734863;2020/04/27
Lessona;096085;-1;21;7.710000038146973;2020/04/27
Campiglia Cervo;096086;-1;2;3.9800000190734863;2020/04/27
Quaregna Cerreto;096087;-1;1;0.49000000953674316;2020/04/27
Valdilana;096088;-1;29;2.680000066757202;2020/04/27
