Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Cella Monte;006056;-1;6;12.020000457763672;2020/05/13
Cereseto;006057;-1;0;0;2020/05/13
Cerreto Grue;006058;-1;4;13.199999809265137;2020/05/13
Cerrina Monferrato;006059;-1;5;3.680000066757202;2020/05/13
Coniolo;006060;-1;0;0;2020/05/13
Conzano;006061;-1;1;1.0399999618530273;2020/05/13
Costa Vescovato;006062;-1;1;3.059999942779541;2020/05/13
Cremolino;006063;-1;15;14.039999961853027;2020/05/13
Denice;006065;-1;0;0;2020/05/13
Dernice;006066;-1;1;5.519999980926514;2020/05/13
Fabbrica Curone;006067;-1;1;1.6399999856948853;2020/05/13
Felizzano;006068;-1;5;2.2200000286102295;2020/05/13
Fraconalto;006069;-1;0;0;2020/05/13
Francavilla Bisio;006070;-1;0;0;2020/05/13
Frascaro;006071;-1;0;0;2020/05/13
Frassinello Monferrato;006072;-1;0;0;2020/05/13
Frassineto Po;006073;-1;4;2.9000000953674316;2020/05/13
Fresonara;006074;-1;3;4.480000019073486;2020/05/13
Frugarolo;006075;-1;6;3.069999933242798;2020/05/13
Fubine Monferrato;006076;-1;27;16.829999923706055;2020/05/13
Gabiano;006077;-1;1;0.9100000262260437;2020/05/13
Gamalero;006078;-1;0;0;2020/05/13
Garbagna;006079;-1;4;6.050000190734863;2020/05/13
Gavi;006081;-1;6;1.3300000429153442;2020/05/13
Giarole;006082;-1;3;4.260000228881836;2020/05/13
Gremiasco;006083;-1;0;0;2020/05/13
Grognardo;006084;-1;1;4.150000095367432;2020/05/13
Grondona;006085;-1;0;0;2020/05/13
Guazzora;006086;-1;1;3.299999952316284;2020/05/13
Isola Sant'Antonio;006087;-1;2;2.9200000762939453;2020/05/13
Lerma;006088;-1;2;2.440000057220459;2020/05/13
Malvicino;006090;-1;0;0;2020/05/13
Masio;006091;-1;13;9.529999732971191;2020/05/13
Melazzo;006092;-1;5;3.869999885559082;2020/05/13
Merana;006093;-1;0;0;2020/05/13
Mirabello Monferrato;006094;-1;1;0.7599999904632568;2020/05/13
Molare;006095;-1;3;1.4500000476837158;2020/05/13
Molino dei Torti;006096;-1;2;3.4100000858306885;2020/05/13
Mombello Monferrato;006097;-1;2;1.9800000190734863;2020/05/13
Momperone;006098;-1;0;0;2020/05/13
Moncestino;006099;-1;1;5.099999904632568;2020/05/13
Mongiardino Ligure;006100;-1;0;0;2020/05/13
Monleale;006101;-1;7;12.369999885559082;2020/05/13
Montacuto;006102;-1;3;11.899999618530273;2020/05/13
Montaldeo;006103;-1;0;0;2020/05/13
Montaldo Bormida;006104;-1;1;1.5700000524520874;2020/05/13
Montecastello;006105;-1;0;0;2020/05/13
Montechiaro d'Acqui;006106;-1;1;1.8600000143051147;2020/05/13
Montegioco;006107;-1;4;13.15999984741211;2020/05/13
Montemarzino;006108;-1;0;0;2020/05/13
Morano sul Po;006109;-1;2;1.440000057220459;2020/05/13
Morbello;006110;-1;0;0;2020/05/13
Mornese;006111;-1;0;0;2020/05/13
Morsasco;006112;-1;1;1.590000033378601;2020/05/13
Murisengo;006113;-1;17;12.460000038146973;2020/05/13
Novi Ligure;006114;-1;85;3.009999990463257;2020/05/13
Occimiano;006115;-1;3;2.3299999237060547;2020/05/13
Odalengo Grande;006116;-1;25;59.099998474121094;2020/05/13
Odalengo Piccolo;006117;-1;1;3.9200000762939453;2020/05/13
Olivola;006118;-1;0;0;2020/05/13
Orsara Bormida;006119;-1;1;2.490000009536743;2020/05/13
Ottiglio;006120;-1;0;0;2020/05/13
Ovada;006121;-1;66;5.840000152587891;2020/05/13
Oviglio;006122;-1;2;1.6200000047683716;2020/05/13
Ozzano Monferrato;006123;-1;2;1.4299999475479126;2020/05/13
Paderna;006124;-1;2;10.579999923706055;2020/05/13
Pareto;006125;-1;1;1.8799999952316284;2020/05/13
Parodi Ligure;006126;-1;2;3.0799999237060547;2020/05/13
Pasturana;006127;-1;0;0;2020/05/13
Pecetto di Valenza;006128;-1;10;8.3100004196167;2020/05/13
Pietra Marazzi;006129;-1;4;4.440000057220459;2020/05/13
Pomaro Monferrato;006131;-1;0;0;2020/05/13
Pontecurone;006132;-1;32;9.010000228881836;2020/05/13
Pontestura;006133;-1;3;2.109999895095825;2020/05/13
Ponti;006134;-1;1;1.7599999904632568;2020/05/13
Ponzano Monferrato;006135;-1;1;2.9700000286102295;2020/05/13
Ponzone;006136;-1;0;0;2020/05/13
Pozzol Groppo;006137;-1;0;0;2020/05/13
Pozzolo Formigaro;006138;-1;9;1.9299999475479126;2020/05/13
Prasco;006139;-1;2;4.070000171661377;2020/05/13
Predosa;006140;-1;38;19.239999771118164;2020/05/13
Quargnento;006141;-1;7;4.96999979019165;2020/05/13
Quattordio;006142;-1;28;17.639999389648438;2020/05/13
Ricaldone;006143;-1;5;7.730000019073486;2020/05/13
Rivalta Bormida;006144;-1;4;2.8499999046325684;2020/05/13
Rivarone;006145;-1;0;0;2020/05/13
Roccaforte Ligure;006146;-1;0;0;2020/05/13
Rocca Grimalda;006147;-1;1;0.6800000071525574;2020/05/13
Rocchetta Ligure;006148;-1;0;0;2020/05/13
Rosignano Monferrato;006149;-1;3;1.9900000095367432;2020/05/13
Sala Monferrato;006150;-1;0;0;2020/05/13
Sale;006151;-1;119;29.43000030517578;2020/05/13
San Cristoforo;006152;-1;1;1.7200000286102295;2020/05/13
San Giorgio Monferrato;006153;-1;17;13.989999771118164;2020/05/13
San Salvatore Monferrato;006154;-1;4;0.949999988079071;2020/05/13
San Sebastiano Curone;006155;-1;4;6.860000133514404;2020/05/13
Sant'Agata Fossili;006156;-1;2;5;2020/05/13
Sardigliano;006157;-1;0;0;2020/05/13
Sarezzano;006158;-1;2;1.7100000381469727;2020/05/13
Serralunga di Crea;006159;-1;3;5.610000133514404;2020/05/13
Serravalle Scrivia;006160;-1;14;2.3299999237060547;2020/05/13
Sezzadio;006161;-1;11;8.75;2020/05/13
Silvano d'Orba;006162;-1;13;6.71999979019165;2020/05/13
Solero;006163;-1;8;4.800000190734863;2020/05/13
Solonghello;006164;-1;1;4.71999979019165;2020/05/13
Spigno Monferrato;006165;-1;0;0;2020/05/13
Spineto Scrivia;006166;-1;0;0;2020/05/13
Stazzano;006167;-1;46;19.209999084472656;2020/05/13
Strevi;006168;-1;8;4.099999904632568;2020/05/13
Tagliolo Monferrato;006169;-1;5;3.240000009536743;2020/05/13
Tassarolo;006170;-1;1;1.590000033378601;2020/05/13
Terruggia;006171;-1;22;23.709999084472656;2020/05/13
Terzo;006172;-1;2;2.3499999046325684;2020/05/13
Ticineto;006173;-1;1;0.75;2020/05/13
Tortona;006174;-1;198;7.260000228881836;2020/05/13
Treville;006175;-1;0;0;2020/05/13
Trisobbio;006176;-1;4;5.889999866485596;2020/05/13
Valenza;006177;-1;64;3.430000066757202;2020/05/13
Valmacca;006178;-1;1;1;2020/05/13
Vignale Monferrato;006179;-1;2;2.0399999618530273;2020/05/13
Vignole Borbera;006180;-1;3;1.4500000476837158;2020/05/13
Viguzzolo;006181;-1;13;4.199999809265137;2020/05/13
Villadeati;006182;-1;4;8.210000038146973;2020/05/13
Villalvernia;006183;-1;2;2.240000009536743;2020/05/13
Villamiroglio;006184;-1;0;0;2020/05/13
Villanova Monferrato;006185;-1;2;1.0700000524520874;2020/05/13
Villaromagnano;006186;-1;6;8.960000038146973;2020/05/13
Visone;006187;-1;2;1.6200000047683716;2020/05/13
Volpedo;006188;-1;1;0.8399999737739563;2020/05/13
Volpeglino;006189;-1;0;0;2020/05/13
Voltaggio;006190;-1;1;1.409999966621399;2020/05/13
Cassano Spinola;006191;-1;1;0.550000011920929;2020/05/13
Alluvioni Piovera;006192;-1;7;4.03000020980835;2020/05/13
Lu e Cuccaro Monferrato;006193;-1;3;2.140000104904175;2020/05/13
Ailoche;096001;-1;0;0;2020/05/13
Andorno Micca;096002;-1;20;6.300000190734863;2020/05/13
Benna;096003;-1;4;3.4100000858306885;2020/05/13
Biella;096004;-1;141;3.2100000381469727;2020/05/13
Bioglio;096005;-1;0;0;2020/05/13
Borriana;096006;-1;2;2.2899999618530273;2020/05/13
Brusnengo;096007;-1;0;0;2020/05/13
Callabiana;096008;-1;0;0;2020/05/13
Camandona;096009;-1;0;0;2020/05/13
Camburzano;096010;-1;28;24.260000228881836;2020/05/13
Candelo;096012;-1;8;1.059999942779541;2020/05/13
Caprile;096013;-1;1;5.260000228881836;2020/05/13
Casapinta;096014;-1;1;2.390000104904175;2020/05/13
Castelletto Cervo;096015;-1;0;0;2020/05/13
Cavaglià;096016;-1;5;1.3799999952316284;2020/05/13
Cerrione;096018;-1;2;0.6899999976158142;2020/05/13
Coggiola;096019;-1;6;3.3299999237060547;2020/05/13
Cossato;096020;-1;37;2.549999952316284;2020/05/13
Crevacuore;096021;-1;4;2.6700000762939453;2020/05/13
Curino;096023;-1;1;2.0799999237060547;2020/05/13
Donato;096024;-1;0;0;2020/05/13
Dorzano;096025;-1;0;0;2020/05/13
Gaglianico;096026;-1;6;1.6100000143051147;2020/05/13
Gifflenga;096027;-1;0;0;2020/05/13
Graglia;096028;-1;0;0;2020/05/13
Magnano;096030;-1;1;2.5399999618530273;2020/05/13
Massazza;096031;-1;0;0;2020/05/13
Masserano;096032;-1;0;0;2020/05/13
Mezzana Mortigliengo;096033;-1;1;2;2020/05/13
Miagliano;096034;-1;0;0;2020/05/13
Mongrando;096035;-1;7;1.850000023841858;2020/05/13
Mottalciata;096037;-1;2;1.4800000190734863;2020/05/13
Muzzano;096038;-1;2;3.3299999237060547;2020/05/13
Netro;096039;-1;3;3.0899999141693115;2020/05/13
Occhieppo Inferiore;096040;-1;27;6.920000076293945;2020/05/13
Occhieppo Superiore;096041;-1;20;7.429999828338623;2020/05/13
Pettinengo;096042;-1;1;0.6600000262260437;2020/05/13
Piatto;096043;-1;0;0;2020/05/13
Piedicavallo;096044;-1;0;0;2020/05/13
Pollone;096046;-1;20;9.470000267028809;2020/05/13
Ponderano;096047;-1;6;1.590000033378601;2020/05/13
Portula;096048;-1;3;2.5199999809265137;2020/05/13
Pralungo;096049;-1;1;0.41999998688697815;2020/05/13
Pray;096050;-1;3;1.4199999570846558;2020/05/13
Ronco Biellese;096053;-1;5;3.309999942779541;2020/05/13
Roppolo;096054;-1;2;2.2699999809265137;2020/05/13
Rosazza;096055;-1;0;0;2020/05/13
Sagliano Micca;096056;-1;2;1.25;2020/05/13
Sala Biellese;096057;-1;0;0;2020/05/13
Salussola;096058;-1;1;0.5199999809265137;2020/05/13
Sandigliano;096059;-1;7;2.619999885559082;2020/05/13
Sordevolo;096063;-1;0;0;2020/05/13
Sostegno;096064;-1;1;1.2999999523162842;2020/05/13
Strona;096065;-1;1;0.9300000071525574;2020/05/13
Tavigliano;096066;-1;0;0;2020/05/13
Ternengo;096067;-1;0;0;2020/05/13
Tollegno;096068;-1;1;0.4099999964237213;2020/05/13
Torrazzo;096069;-1;0;0;2020/05/13
Valdengo;096071;-1;3;1.2200000286102295;2020/05/13
Vallanzengo;096072;-1;0;0;2020/05/13
Valle San Nicolao;096074;-1;4;4.210000038146973;2020/05/13
Veglio;096075;-1;0;0;2020/05/13
Verrone;096076;-1;0;0;2020/05/13
Vigliano Biellese;096077;-1;14;1.8300000429153442;2020/05/13
Villa del Bosco;096078;-1;4;11.9399995803833;2020/05/13
Villanova Biellese;096079;-1;0;0;2020/05/13
Viverone;096080;-1;9;6.380000114440918;2020/05/13
Zimone;096081;-1;0;0;2020/05/13
Zubiena;096082;-1;0;0;2020/05/13
Zumaglia;096083;-1;1;0.9800000190734863;2020/05/13
Lessona;096085;-1;14;5.139999866485596;2020/05/13
Campiglia Cervo;096086;-1;1;1.9900000095367432;2020/05/13
Quaregna Cerreto;096087;-1;0;0;2020/05/13
Valdilana;096088;-1;16;1.4800000190734863;2020/05/13
