Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Castelnuovo Bormida;006052;-1;2;2.859999895095825;2020/04/21
Castelnuovo Scrivia;006053;-1;73;14.25;2020/04/21
Castelspina;006054;-1;4;9.520000457763672;2020/04/21
Cavatore;006055;-1;0;0;2020/04/21
Cella Monte;006056;-1;8;16.030000686645508;2020/04/21
Cereseto;006057;-1;0;0;2020/04/21
Cerreto Grue;006058;-1;1;3.299999952316284;2020/04/21
Cerrina Monferrato;006059;-1;3;2.2100000381469727;2020/04/21
Coniolo;006060;-1;1;2.2100000381469727;2020/04/21
Conzano;006061;-1;2;2.069999933242798;2020/04/21
Costa Vescovato;006062;-1;1;3.059999942779541;2020/04/21
Cremolino;006063;-1;3;2.809999942779541;2020/04/21
Denice;006065;-1;0;0;2020/04/21
Dernice;006066;-1;1;5.519999980926514;2020/04/21
Fabbrica Curone;006067;-1;1;1.6399999856948853;2020/04/21
Felizzano;006068;-1;5;2.2200000286102295;2020/04/21
Fraconalto;006069;-1;0;0;2020/04/21
Francavilla Bisio;006070;-1;0;0;2020/04/21
Frascaro;006071;-1;0;0;2020/04/21
Frassinello Monferrato;006072;-1;0;0;2020/04/21
Frassineto Po;006073;-1;6;4.340000152587891;2020/04/21
Fresonara;006074;-1;3;4.480000019073486;2020/04/21
Frugarolo;006075;-1;8;4.099999904632568;2020/04/21
Fubine Monferrato;006076;-1;31;19.329999923706055;2020/04/21
Gabiano;006077;-1;1;0.9100000262260437;2020/04/21
Gamalero;006078;-1;2;2.4200000762939453;2020/04/21
Garbagna;006079;-1;4;6.050000190734863;2020/04/21
Gavi;006081;-1;9;2;2020/04/21
Giarole;006082;-1;3;4.260000228881836;2020/04/21
Gremiasco;006083;-1;0;0;2020/04/21
Grognardo;006084;-1;1;4.150000095367432;2020/04/21
Grondona;006085;-1;0;0;2020/04/21
Guazzora;006086;-1;3;9.899999618530273;2020/04/21
Isola Sant'Antonio;006087;-1;3;4.380000114440918;2020/04/21
Lerma;006088;-1;2;2.440000057220459;2020/04/21
Malvicino;006090;-1;0;0;2020/04/21
Masio;006091;-1;11;8.0600004196167;2020/04/21
Melazzo;006092;-1;8;6.190000057220459;2020/04/21
Merana;006093;-1;0;0;2020/04/21
Mirabello Monferrato;006094;-1;1;0.7599999904632568;2020/04/21
Molare;006095;-1;7;3.390000104904175;2020/04/21
Molino dei Torti;006096;-1;3;5.110000133514404;2020/04/21
Mombello Monferrato;006097;-1;5;4.949999809265137;2020/04/21
Momperone;006098;-1;0;0;2020/04/21
Moncestino;006099;-1;0;0;2020/04/21
Mongiardino Ligure;006100;-1;0;0;2020/04/21
Monleale;006101;-1;6;10.600000381469727;2020/04/21
Montacuto;006102;-1;2;7.940000057220459;2020/04/21
Montaldeo;006103;-1;0;0;2020/04/21
Montaldo Bormida;006104;-1;0;0;2020/04/21
Montecastello;006105;-1;0;0;2020/04/21
Montechiaro d'Acqui;006106;-1;1;1.8600000143051147;2020/04/21
Montegioco;006107;-1;7;23.030000686645508;2020/04/21
Montemarzino;006108;-1;0;0;2020/04/21
Morano sul Po;006109;-1;3;2.1600000858306885;2020/04/21
Morbello;006110;-1;0;0;2020/04/21
Mornese;006111;-1;2;2.7699999809265137;2020/04/21
Morsasco;006112;-1;1;1.590000033378601;2020/04/21
Murisengo;006113;-1;22;16.1299991607666;2020/04/21
Novi Ligure;006114;-1;88;3.109999895095825;2020/04/21
Occimiano;006115;-1;3;2.3299999237060547;2020/04/21
Odalengo Grande;006116;-1;26;61.470001220703125;2020/04/21
Odalengo Piccolo;006117;-1;0;0;2020/04/21
Olivola;006118;-1;0;0;2020/04/21
Orsara Bormida;006119;-1;1;2.490000009536743;2020/04/21
Ottiglio;006120;-1;0;0;2020/04/21
Ovada;006121;-1;85;7.519999980926514;2020/04/21
Oviglio;006122;-1;3;2.430000066757202;2020/04/21
Ozzano Monferrato;006123;-1;7;4.989999771118164;2020/04/21
Paderna;006124;-1;3;15.869999885559082;2020/04/21
Pareto;006125;-1;1;1.8799999952316284;2020/04/21
Parodi Ligure;006126;-1;2;3.0799999237060547;2020/04/21
Pasturana;006127;-1;2;1.5700000524520874;2020/04/21
Pecetto di Valenza;006128;-1;3;2.490000009536743;2020/04/21
Pietra Marazzi;006129;-1;6;6.659999847412109;2020/04/21
Pomaro Monferrato;006131;-1;0;0;2020/04/21
Pontecurone;006132;-1;26;7.320000171661377;2020/04/21
Pontestura;006133;-1;4;2.819999933242798;2020/04/21
Ponti;006134;-1;2;3.5199999809265137;2020/04/21
Ponzano Monferrato;006135;-1;1;2.9700000286102295;2020/04/21
Ponzone;006136;-1;1;0.9900000095367432;2020/04/21
Pozzol Groppo;006137;-1;0;0;2020/04/21
Pozzolo Formigaro;006138;-1;16;3.430000066757202;2020/04/21
Prasco;006139;-1;2;4.070000171661377;2020/04/21
Predosa;006140;-1;14;7.090000152587891;2020/04/21
Quargnento;006141;-1;5;3.549999952316284;2020/04/21
Quattordio;006142;-1;14;8.819999694824219;2020/04/21
Ricaldone;006143;-1;2;3.0899999141693115;2020/04/21
Rivalta Bormida;006144;-1;4;2.8499999046325684;2020/04/21
Rivarone;006145;-1;0;0;2020/04/21
Roccaforte Ligure;006146;-1;0;0;2020/04/21
Rocca Grimalda;006147;-1;3;2.0399999618530273;2020/04/21
Rocchetta Ligure;006148;-1;0;0;2020/04/21
Rosignano Monferrato;006149;-1;5;3.309999942779541;2020/04/21
Sala Monferrato;006150;-1;0;0;2020/04/21
Sale;006151;-1;80;19.790000915527344;2020/04/21
San Cristoforo;006152;-1;2;3.450000047683716;2020/04/21
San Giorgio Monferrato;006153;-1;6;4.940000057220459;2020/04/21
San Salvatore Monferrato;006154;-1;8;1.899999976158142;2020/04/21
San Sebastiano Curone;006155;-1;5;8.579999923706055;2020/04/21
Sant'Agata Fossili;006156;-1;2;5;2020/04/21
Sardigliano;006157;-1;0;0;2020/04/21
Sarezzano;006158;-1;2;1.7100000381469727;2020/04/21
Serralunga di Crea;006159;-1;3;5.610000133514404;2020/04/21
Serravalle Scrivia;006160;-1;22;3.6600000858306885;2020/04/21
Sezzadio;006161;-1;14;11.140000343322754;2020/04/21
Silvano d'Orba;006162;-1;11;5.679999828338623;2020/04/21
Solero;006163;-1;9;5.409999847412109;2020/04/21
Solonghello;006164;-1;2;9.430000305175781;2020/04/21
Spigno Monferrato;006165;-1;0;0;2020/04/21
Spineto Scrivia;006166;-1;1;2.7200000286102295;2020/04/21
Stazzano;006167;-1;42;17.540000915527344;2020/04/21
Strevi;006168;-1;4;2.049999952316284;2020/04/21
Tagliolo Monferrato;006169;-1;6;3.890000104904175;2020/04/21
Tassarolo;006170;-1;2;3.180000066757202;2020/04/21
Terruggia;006171;-1;9;9.699999809265137;2020/04/21
Terzo;006172;-1;3;3.5299999713897705;2020/04/21
Ticineto;006173;-1;2;1.5;2020/04/21
Tortona;006174;-1;199;7.289999961853027;2020/04/21
Treville;006175;-1;0;0;2020/04/21
Trisobbio;006176;-1;3;4.420000076293945;2020/04/21
Valenza;006177;-1;64;3.430000066757202;2020/04/21
Valmacca;006178;-1;5;4.980000019073486;2020/04/21
Vignale Monferrato;006179;-1;3;3.059999942779541;2020/04/21
Vignole Borbera;006180;-1;4;1.9299999475479126;2020/04/21
Viguzzolo;006181;-1;12;3.869999885559082;2020/04/21
Villadeati;006182;-1;6;12.319999694824219;2020/04/21
Villalvernia;006183;-1;3;3.359999895095825;2020/04/21
Villamiroglio;006184;-1;0;0;2020/04/21
Villanova Monferrato;006185;-1;7;3.759999990463257;2020/04/21
Villaromagnano;006186;-1;8;11.9399995803833;2020/04/21
Visone;006187;-1;2;1.6200000047683716;2020/04/21
Volpedo;006188;-1;1;0.8399999737739563;2020/04/21
Volpeglino;006189;-1;0;0;2020/04/21
Voltaggio;006190;-1;1;1.409999966621399;2020/04/21
Cassano Spinola;006191;-1;2;1.1100000143051147;2020/04/21
Alluvioni Piovera;006192;-1;7;4.03000020980835;2020/04/21
Lu e Cuccaro Monferrato;006193;-1;3;2.140000104904175;2020/04/21
Ailoche;096001;-1;0;0;2020/04/21
Andorno Micca;096002;-1;5;1.5700000524520874;2020/04/21
Benna;096003;-1;3;2.559999942779541;2020/04/21
Biella;096004;-1;161;3.6600000858306885;2020/04/21
Bioglio;096005;-1;0;0;2020/04/21
Borriana;096006;-1;3;3.430000066757202;2020/04/21
Brusnengo;096007;-1;0;0;2020/04/21
Callabiana;096008;-1;0;0;2020/04/21
Camandona;096009;-1;0;0;2020/04/21
Camburzano;096010;-1;2;1.7300000190734863;2020/04/21
Candelo;096012;-1;13;1.7300000190734863;2020/04/21
Caprile;096013;-1;0;0;2020/04/21
Casapinta;096014;-1;2;4.769999980926514;2020/04/21
Castelletto Cervo;096015;-1;0;0;2020/04/21
Cavaglià;096016;-1;5;1.3799999952316284;2020/04/21
Cerrione;096018;-1;2;0.6899999976158142;2020/04/21
Coggiola;096019;-1;6;3.3299999237060547;2020/04/21
Cossato;096020;-1;56;3.8499999046325684;2020/04/21
Crevacuore;096021;-1;3;2;2020/04/21
Curino;096023;-1;2;4.159999847412109;2020/04/21
Donato;096024;-1;0;0;2020/04/21
Dorzano;096025;-1;0;0;2020/04/21
Gaglianico;096026;-1;15;4.010000228881836;2020/04/21
Gifflenga;096027;-1;0;0;2020/04/21
Graglia;096028;-1;2;1.3200000524520874;2020/04/21
Magnano;096030;-1;2;5.079999923706055;2020/04/21
Massazza;096031;-1;2;3.5899999141693115;2020/04/21
Masserano;096032;-1;3;1.4299999475479126;2020/04/21
Mezzana Mortigliengo;096033;-1;2;3.990000009536743;2020/04/21
Miagliano;096034;-1;0;0;2020/04/21
Mongrando;096035;-1;9;2.369999885559082;2020/04/21
Mottalciata;096037;-1;2;1.4800000190734863;2020/04/21
Muzzano;096038;-1;2;3.3299999237060547;2020/04/21
Netro;096039;-1;5;5.139999866485596;2020/04/21
Occhieppo Inferiore;096040;-1;37;9.479999542236328;2020/04/21
Occhieppo Superiore;096041;-1;27;10.029999732971191;2020/04/21
Pettinengo;096042;-1;3;1.9700000286102295;2020/04/21
Piatto;096043;-1;1;1.9800000190734863;2020/04/21
Piedicavallo;096044;-1;0;0;2020/04/21
Pollone;096046;-1;22;10.420000076293945;2020/04/21
Ponderano;096047;-1;13;3.440000057220459;2020/04/21
Portula;096048;-1;11;9.229999542236328;2020/04/21
Pralungo;096049;-1;5;2.109999895095825;2020/04/21
Pray;096050;-1;5;2.369999885559082;2020/04/21
Ronco Biellese;096053;-1;3;1.9900000095367432;2020/04/21
Roppolo;096054;-1;3;3.4100000858306885;2020/04/21
Rosazza;096055;-1;0;0;2020/04/21
Sagliano Micca;096056;-1;4;2.490000009536743;2020/04/21
Sala Biellese;096057;-1;3;5.070000171661377;2020/04/21
Salussola;096058;-1;7;3.640000104904175;2020/04/21
Sandigliano;096059;-1;7;2.619999885559082;2020/04/21
Sordevolo;096063;-1;1;0.75;2020/04/21
Sostegno;096064;-1;2;2.5999999046325684;2020/04/21
Strona;096065;-1;3;2.799999952316284;2020/04/21
Tavigliano;096066;-1;1;1.0800000429153442;2020/04/21
Ternengo;096067;-1;3;10.710000038146973;2020/04/21
Tollegno;096068;-1;8;3.2699999809265137;2020/04/21
Torrazzo;096069;-1;0;0;2020/04/21
Valdengo;096071;-1;9;3.6600000858306885;2020/04/21
Vallanzengo;096072;-1;2;9.260000228881836;2020/04/21
Valle San Nicolao;096074;-1;5;5.260000228881836;2020/04/21
Veglio;096075;-1;1;2.0999999046325684;2020/04/21
Verrone;096076;-1;1;0.800000011920929;2020/04/21
Vigliano Biellese;096077;-1;28;3.6500000953674316;2020/04/21
Villa del Bosco;096078;-1;0;0;2020/04/21
Villanova Biellese;096079;-1;0;0;2020/04/21
Viverone;096080;-1;10;7.090000152587891;2020/04/21
Zimone;096081;-1;0;0;2020/04/21
Zubiena;096082;-1;1;0.8700000047683716;2020/04/21
Zumaglia;096083;-1;2;1.9600000381469727;2020/04/21
Lessona;096085;-1;22;8.079999923706055;2020/04/21
Campiglia Cervo;096086;-1;2;3.9800000190734863;2020/04/21
Quaregna Cerreto;096087;-1;2;0.9800000190734863;2020/04/21
Valdilana;096088;-1;31;2.859999895095825;2020/04/21
