Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Castelnuovo Scrivia;006053;-1;66;12.880000114440918;2020/04/30
Castelspina;006054;-1;3;7.139999866485596;2020/04/30
Cavatore;006055;-1;0;0;2020/04/30
Cella Monte;006056;-1;8;16.030000686645508;2020/04/30
Cereseto;006057;-1;1;2.4800000190734863;2020/04/30
Cerreto Grue;006058;-1;3;9.899999618530273;2020/04/30
Cerrina Monferrato;006059;-1;5;3.680000066757202;2020/04/30
Coniolo;006060;-1;0;0;2020/04/30
Conzano;006061;-1;2;2.069999933242798;2020/04/30
Costa Vescovato;006062;-1;1;3.059999942779541;2020/04/30
Cremolino;006063;-1;6;5.619999885559082;2020/04/30
Denice;006065;-1;0;0;2020/04/30
Dernice;006066;-1;2;11.050000190734863;2020/04/30
Fabbrica Curone;006067;-1;1;1.6399999856948853;2020/04/30
Felizzano;006068;-1;7;3.109999895095825;2020/04/30
Fraconalto;006069;-1;0;0;2020/04/30
Francavilla Bisio;006070;-1;0;0;2020/04/30
Frascaro;006071;-1;0;0;2020/04/30
Frassinello Monferrato;006072;-1;0;0;2020/04/30
Frassineto Po;006073;-1;3;2.1700000762939453;2020/04/30
Fresonara;006074;-1;4;5.980000019073486;2020/04/30
Frugarolo;006075;-1;6;3.069999933242798;2020/04/30
Fubine Monferrato;006076;-1;30;18.700000762939453;2020/04/30
Gabiano;006077;-1;1;0.9100000262260437;2020/04/30
Gamalero;006078;-1;1;1.2100000381469727;2020/04/30
Garbagna;006079;-1;4;6.050000190734863;2020/04/30
Gavi;006081;-1;7;1.559999942779541;2020/04/30
Giarole;006082;-1;4;5.679999828338623;2020/04/30
Gremiasco;006083;-1;0;0;2020/04/30
Grognardo;006084;-1;1;4.150000095367432;2020/04/30
Grondona;006085;-1;0;0;2020/04/30
Guazzora;006086;-1;3;9.899999618530273;2020/04/30
Isola Sant'Antonio;006087;-1;2;2.9200000762939453;2020/04/30
Lerma;006088;-1;3;3.6600000858306885;2020/04/30
Malvicino;006090;-1;0;0;2020/04/30
Masio;006091;-1;13;9.529999732971191;2020/04/30
Melazzo;006092;-1;7;5.409999847412109;2020/04/30
Merana;006093;-1;0;0;2020/04/30
Mirabello Monferrato;006094;-1;2;1.5299999713897705;2020/04/30
Molare;006095;-1;5;2.4200000762939453;2020/04/30
Molino dei Torti;006096;-1;3;5.110000133514404;2020/04/30
Mombello Monferrato;006097;-1;5;4.949999809265137;2020/04/30
Momperone;006098;-1;0;0;2020/04/30
Moncestino;006099;-1;1;5.099999904632568;2020/04/30
Mongiardino Ligure;006100;-1;0;0;2020/04/30
Monleale;006101;-1;7;12.369999885559082;2020/04/30
Montacuto;006102;-1;3;11.899999618530273;2020/04/30
Montaldeo;006103;-1;0;0;2020/04/30
Montaldo Bormida;006104;-1;1;1.5700000524520874;2020/04/30
Montecastello;006105;-1;0;0;2020/04/30
Montechiaro d'Acqui;006106;-1;1;1.8600000143051147;2020/04/30
Montegioco;006107;-1;7;23.030000686645508;2020/04/30
Montemarzino;006108;-1;0;0;2020/04/30
Morano sul Po;006109;-1;3;2.1600000858306885;2020/04/30
Morbello;006110;-1;0;0;2020/04/30
Mornese;006111;-1;1;1.3899999856948853;2020/04/30
Morsasco;006112;-1;1;1.590000033378601;2020/04/30
Murisengo;006113;-1;18;13.199999809265137;2020/04/30
Novi Ligure;006114;-1;82;2.9000000953674316;2020/04/30
Occimiano;006115;-1;2;1.5499999523162842;2020/04/30
Odalengo Grande;006116;-1;27;63.83000183105469;2020/04/30
Odalengo Piccolo;006117;-1;1;3.9200000762939453;2020/04/30
Olivola;006118;-1;0;0;2020/04/30
Orsara Bormida;006119;-1;1;2.490000009536743;2020/04/30
Ottiglio;006120;-1;0;0;2020/04/30
Ovada;006121;-1;70;6.199999809265137;2020/04/30
Oviglio;006122;-1;2;1.6200000047683716;2020/04/30
Ozzano Monferrato;006123;-1;4;2.8499999046325684;2020/04/30
Paderna;006124;-1;3;15.869999885559082;2020/04/30
Pareto;006125;-1;1;1.8799999952316284;2020/04/30
Parodi Ligure;006126;-1;1;1.5399999618530273;2020/04/30
Pasturana;006127;-1;0;0;2020/04/30
Pecetto di Valenza;006128;-1;8;6.639999866485596;2020/04/30
Pietra Marazzi;006129;-1;5;5.550000190734863;2020/04/30
Pomaro Monferrato;006131;-1;0;0;2020/04/30
Pontecurone;006132;-1;32;9.010000228881836;2020/04/30
Pontestura;006133;-1;4;2.819999933242798;2020/04/30
Ponti;006134;-1;1;1.7599999904632568;2020/04/30
Ponzano Monferrato;006135;-1;1;2.9700000286102295;2020/04/30
Ponzone;006136;-1;0;0;2020/04/30
Pozzol Groppo;006137;-1;0;0;2020/04/30
Pozzolo Formigaro;006138;-1;11;2.359999895095825;2020/04/30
Prasco;006139;-1;2;4.070000171661377;2020/04/30
Predosa;006140;-1;39;19.75;2020/04/30
Quargnento;006141;-1;6;4.260000228881836;2020/04/30
Quattordio;006142;-1;28;17.639999389648438;2020/04/30
Ricaldone;006143;-1;4;6.179999828338623;2020/04/30
Rivalta Bormida;006144;-1;3;2.140000104904175;2020/04/30
Rivarone;006145;-1;0;0;2020/04/30
Roccaforte Ligure;006146;-1;0;0;2020/04/30
Rocca Grimalda;006147;-1;0;0;2020/04/30
Rocchetta Ligure;006148;-1;0;0;2020/04/30
Rosignano Monferrato;006149;-1;4;2.6500000953674316;2020/04/30
Sala Monferrato;006150;-1;1;2.990000009536743;2020/04/30
Sale;006151;-1;82;20.280000686645508;2020/04/30
San Cristoforo;006152;-1;2;3.450000047683716;2020/04/30
San Giorgio Monferrato;006153;-1;18;14.8100004196167;2020/04/30
San Salvatore Monferrato;006154;-1;7;1.659999966621399;2020/04/30
San Sebastiano Curone;006155;-1;6;10.289999961853027;2020/04/30
Sant'Agata Fossili;006156;-1;2;5;2020/04/30
Sardigliano;006157;-1;1;2.5299999713897705;2020/04/30
Sarezzano;006158;-1;3;2.559999942779541;2020/04/30
Serralunga di Crea;006159;-1;2;3.740000009536743;2020/04/30
Serravalle Scrivia;006160;-1;15;2.490000009536743;2020/04/30
Sezzadio;006161;-1;12;9.550000190734863;2020/04/30
Silvano d'Orba;006162;-1;14;7.239999771118164;2020/04/30
Solero;006163;-1;8;4.800000190734863;2020/04/30
Solonghello;006164;-1;1;4.71999979019165;2020/04/30
Spigno Monferrato;006165;-1;0;0;2020/04/30
Spineto Scrivia;006166;-1;2;5.449999809265137;2020/04/30
Stazzano;006167;-1;36;15.029999732971191;2020/04/30
Strevi;006168;-1;5;2.559999942779541;2020/04/30
Tagliolo Monferrato;006169;-1;7;4.539999961853027;2020/04/30
Tassarolo;006170;-1;2;3.180000066757202;2020/04/30
Terruggia;006171;-1;25;26.940000534057617;2020/04/30
Terzo;006172;-1;1;1.1799999475479126;2020/04/30
Ticineto;006173;-1;1;0.75;2020/04/30
Tortona;006174;-1;229;8.390000343322754;2020/04/30
Treville;006175;-1;1;3.569999933242798;2020/04/30
Trisobbio;006176;-1;3;4.420000076293945;2020/04/30
Valenza;006177;-1;64;3.430000066757202;2020/04/30
Valmacca;006178;-1;2;1.9900000095367432;2020/04/30
Vignale Monferrato;006179;-1;2;2.0399999618530273;2020/04/30
Vignole Borbera;006180;-1;4;1.9299999475479126;2020/04/30
Viguzzolo;006181;-1;13;4.199999809265137;2020/04/30
Villadeati;006182;-1;4;8.210000038146973;2020/04/30
Villalvernia;006183;-1;3;3.359999895095825;2020/04/30
Villamiroglio;006184;-1;0;0;2020/04/30
Villanova Monferrato;006185;-1;5;2.690000057220459;2020/04/30
Villaromagnano;006186;-1;5;7.460000038146973;2020/04/30
Visone;006187;-1;2;1.6200000047683716;2020/04/30
Volpedo;006188;-1;1;0.8399999737739563;2020/04/30
Volpeglino;006189;-1;0;0;2020/04/30
Voltaggio;006190;-1;1;1.409999966621399;2020/04/30
Cassano Spinola;006191;-1;1;0.550000011920929;2020/04/30
Alluvioni Piovera;006192;-1;10;5.75;2020/04/30
Lu e Cuccaro Monferrato;006193;-1;3;2.140000104904175;2020/04/30
Ailoche;096001;-1;0;0;2020/04/30
Andorno Micca;096002;-1;26;8.1899995803833;2020/04/30
Benna;096003;-1;4;3.4100000858306885;2020/04/30
Biella;096004;-1;173;3.930000066757202;2020/04/30
Bioglio;096005;-1;0;0;2020/04/30
Borriana;096006;-1;2;2.2899999618530273;2020/04/30
Brusnengo;096007;-1;1;0.5;2020/04/30
Callabiana;096008;-1;0;0;2020/04/30
Camandona;096009;-1;0;0;2020/04/30
Camburzano;096010;-1;27;23.399999618530273;2020/04/30
Candelo;096012;-1;10;1.3300000429153442;2020/04/30
Caprile;096013;-1;1;5.260000228881836;2020/04/30
Casapinta;096014;-1;2;4.769999980926514;2020/04/30
Castelletto Cervo;096015;-1;0;0;2020/04/30
Cavaglià;096016;-1;4;1.100000023841858;2020/04/30
Cerrione;096018;-1;2;0.6899999976158142;2020/04/30
Coggiola;096019;-1;5;2.7799999713897705;2020/04/30
Cossato;096020;-1;45;3.0999999046325684;2020/04/30
Crevacuore;096021;-1;3;2;2020/04/30
Curino;096023;-1;2;4.159999847412109;2020/04/30
Donato;096024;-1;0;0;2020/04/30
Dorzano;096025;-1;0;0;2020/04/30
Gaglianico;096026;-1;9;2.4100000858306885;2020/04/30
Gifflenga;096027;-1;0;0;2020/04/30
Graglia;096028;-1;2;1.3200000524520874;2020/04/30
Magnano;096030;-1;3;7.610000133514404;2020/04/30
Massazza;096031;-1;0;0;2020/04/30
Masserano;096032;-1;0;0;2020/04/30
Mezzana Mortigliengo;096033;-1;2;3.990000009536743;2020/04/30
Miagliano;096034;-1;0;0;2020/04/30
Mongrando;096035;-1;8;2.109999895095825;2020/04/30
Mottalciata;096037;-1;3;2.2200000286102295;2020/04/30
Muzzano;096038;-1;2;3.3299999237060547;2020/04/30
Netro;096039;-1;9;9.260000228881836;2020/04/30
Occhieppo Inferiore;096040;-1;41;10.510000228881836;2020/04/30
Occhieppo Superiore;096041;-1;24;8.920000076293945;2020/04/30
Pettinengo;096042;-1;1;0.6600000262260437;2020/04/30
Piatto;096043;-1;1;1.9800000190734863;2020/04/30
Piedicavallo;096044;-1;0;0;2020/04/30
Pollone;096046;-1;22;10.420000076293945;2020/04/30
Ponderano;096047;-1;10;2.640000104904175;2020/04/30
Portula;096048;-1;6;5.03000020980835;2020/04/30
Pralungo;096049;-1;3;1.2699999809265137;2020/04/30
Pray;096050;-1;6;2.8399999141693115;2020/04/30
Ronco Biellese;096053;-1;3;1.9900000095367432;2020/04/30
Roppolo;096054;-1;3;3.4100000858306885;2020/04/30
Rosazza;096055;-1;0;0;2020/04/30
Sagliano Micca;096056;-1;3;1.8700000047683716;2020/04/30
Sala Biellese;096057;-1;0;0;2020/04/30
Salussola;096058;-1;4;2.0799999237060547;2020/04/30
Sandigliano;096059;-1;7;2.619999885559082;2020/04/30
Sordevolo;096063;-1;1;0.75;2020/04/30
Sostegno;096064;-1;1;1.2999999523162842;2020/04/30
Strona;096065;-1;3;2.799999952316284;2020/04/30
Tavigliano;096066;-1;0;0;2020/04/30
Ternengo;096067;-1;0;0;2020/04/30
Tollegno;096068;-1;3;1.2300000190734863;2020/04/30
Torrazzo;096069;-1;0;0;2020/04/30
Valdengo;096071;-1;5;2.0299999713897705;2020/04/30
Vallanzengo;096072;-1;1;4.630000114440918;2020/04/30
Valle San Nicolao;096074;-1;4;4.210000038146973;2020/04/30
Veglio;096075;-1;1;2.0999999046325684;2020/04/30
Verrone;096076;-1;2;1.600000023841858;2020/04/30
Vigliano Biellese;096077;-1;19;2.4800000190734863;2020/04/30
Villa del Bosco;096078;-1;0;0;2020/04/30
Villanova Biellese;096079;-1;0;0;2020/04/30
Viverone;096080;-1;22;15.59000015258789;2020/04/30
Zimone;096081;-1;0;0;2020/04/30
Zubiena;096082;-1;0;0;2020/04/30
Zumaglia;096083;-1;1;0.9800000190734863;2020/04/30
Lessona;096085;-1;20;7.340000152587891;2020/04/30
Campiglia Cervo;096086;-1;2;3.9800000190734863;2020/04/30
Quaregna Cerreto;096087;-1;1;0.49000000953674316;2020/04/30
Valdilana;096088;-1;26;2.4000000953674316;2020/04/30
