Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Carpignano Sesia;003036;-1;11;4.369999885559082;2020/05/02
Casalbeltrame;003037;-1;10;10.65999984741211;2020/05/02
Casaleggio Novara;003039;-1;6;6.559999942779541;2020/05/02
Casalino;003040;-1;11;7.210000038146973;2020/05/02
Casalvolone;003041;-1;1;1.159999966621399;2020/05/02
Castellazzo Novarese;003042;-1;0;0;2020/05/02
Castelletto sopra Ticino;003043;-1;13;1.309999942779541;2020/05/02
Cavaglietto;003044;-1;0;0;2020/05/02
Cavaglio d'Agogna;003045;-1;3;2.559999942779541;2020/05/02
Cavallirio;003047;-1;13;9.680000305175781;2020/05/02
Cerano;003049;-1;26;3.8399999141693115;2020/05/02
Colazza;003051;-1;0;0;2020/05/02
Comignago;003052;-1;1;0.7900000214576721;2020/05/02
Cressa;003055;-1;1;0.6200000047683716;2020/05/02
Cureggio;003058;-1;8;3.0299999713897705;2020/05/02
Divignano;003060;-1;1;0.7099999785423279;2020/05/02
Dormelletto;003062;-1;64;24.760000228881836;2020/05/02
Fara Novarese;003065;-1;18;8.84000015258789;2020/05/02
Fontaneto d'Agogna;003066;-1;2;0.75;2020/05/02
Galliate;003068;-1;79;5.03000020980835;2020/05/02
Garbagna Novarese;003069;-1;10;6.980000019073486;2020/05/02
Gargallo;003070;-1;6;3.4000000953674316;2020/05/02
Ghemme;003073;-1;39;11.149999618530273;2020/05/02
Gozzano;003076;-1;12;2.1600000858306885;2020/05/02
Granozzo con Monticello;003077;-1;7;5.070000171661377;2020/05/02
Grignasco;003079;-1;7;1.559999942779541;2020/05/02
Invorio;003082;-1;42;9.5600004196167;2020/05/02
Landiona;003083;-1;1;1.7799999713897705;2020/05/02
Lesa;003084;-1;7;3.1700000762939453;2020/05/02
Maggiora;003088;-1;7;4.21999979019165;2020/05/02
Mandello Vitta;003090;-1;3;13.15999984741211;2020/05/02
Marano Ticino;003091;-1;3;1.8200000524520874;2020/05/02
Massino Visconti;003093;-1;2;1.899999976158142;2020/05/02
Meina;003095;-1;7;2.890000104904175;2020/05/02
Mezzomerico;003097;-1;5;4.070000171661377;2020/05/02
Miasino;003098;-1;3;3.7799999713897705;2020/05/02
Momo;003100;-1;30;12.029999732971191;2020/05/02
Nebbiuno;003103;-1;17;9.399999618530273;2020/05/02
Nibbiola;003104;-1;5;6.050000190734863;2020/05/02
Novara;003106;-1;710;6.809999942779541;2020/05/02
Oleggio;003108;-1;137;9.680000305175781;2020/05/02
Oleggio Castello;003109;-1;5;2.299999952316284;2020/05/02
Orta San Giulio;003112;-1;40;30.260000228881836;2020/05/02
Paruzzaro;003114;-1;1;0.46000000834465027;2020/05/02
Pella;003115;-1;3;3.1500000953674316;2020/05/02
Pettenasco;003116;-1;4;2.9100000858306885;2020/05/02
Pisano;003119;-1;1;1.2300000190734863;2020/05/02
Pogno;003120;-1;26;18.3700008392334;2020/05/02
Pombia;003121;-1;5;2.299999952316284;2020/05/02
Prato Sesia;003122;-1;7;3.75;2020/05/02
Recetto;003129;-1;6;6.230000019073486;2020/05/02
Romagnano Sesia;003130;-1;27;6.929999828338623;2020/05/02
Romentino;003131;-1;25;4.449999809265137;2020/05/02
San Maurizio d'Opaglio;003133;-1;13;4.260000228881836;2020/05/02
San Nazzaro Sesia;003134;-1;2;2.7100000381469727;2020/05/02
San Pietro Mosezzo;003135;-1;7;3.509999990463257;2020/05/02
Sillavengo;003138;-1;0;0;2020/05/02
Sizzano;003139;-1;9;6.289999961853027;2020/05/02
Soriso;003140;-1;1;1.309999942779541;2020/05/02
Sozzago;003141;-1;13;12.149999618530273;2020/05/02
Suno;003143;-1;11;3.9800000190734863;2020/05/02
Terdobbiate;003144;-1;2;4.260000228881836;2020/05/02
Tornaco;003146;-1;5;5.360000133514404;2020/05/02
Trecate;003149;-1;90;4.340000152587891;2020/05/02
Vaprio d'Agogna;003153;-1;6;6.050000190734863;2020/05/02
Varallo Pombia;003154;-1;8;1.6299999952316284;2020/05/02
Vespolate;003158;-1;8;3.9000000953674316;2020/05/02
Vicolungo;003159;-1;6;6.849999904632568;2020/05/02
Vinzaglio;003164;-1;0;0;2020/05/02
Gattico-Veruno;003166;-1;14;2.6600000858306885;2020/05/02
Acceglio;004001;-1;0;0;2020/05/02
Aisone;004002;-1;0;0;2020/05/02
Alba;004003;-1;35;1.1100000143051147;2020/05/02
Albaretto della Torre;004004;-1;0;0;2020/05/02
Alto;004005;-1;0;0;2020/05/02
Argentera;004006;-1;0;0;2020/05/02
Arguello;004007;-1;0;0;2020/05/02
Bagnasco;004008;-1;1;0.9800000190734863;2020/05/02
Bagnolo Piemonte;004009;-1;27;4.539999961853027;2020/05/02
Baldissero d'Alba;004010;-1;0;0;2020/05/02
Barbaresco;004011;-1;0;0;2020/05/02
Barge;004012;-1;28;3.680000066757202;2020/05/02
Barolo;004013;-1;1;1.4500000476837158;2020/05/02
Bastia Mondovì;004014;-1;0;0;2020/05/02
Battifollo;004015;-1;0;0;2020/05/02
Beinette;004016;-1;7;2.0299999713897705;2020/05/02
Bellino;004017;-1;0;0;2020/05/02
Belvedere Langhe;004018;-1;0;0;2020/05/02
Bene Vagienna;004019;-1;4;1.090000033378601;2020/05/02
Benevello;004020;-1;0;0;2020/05/02
Bergolo;004021;-1;0;0;2020/05/02
Bernezzo;004022;-1;7;1.6799999475479126;2020/05/02
Bonvicino;004023;-1;0;0;2020/05/02
Borgomale;004024;-1;0;0;2020/05/02
Borgo San Dalmazzo;004025;-1;76;6.110000133514404;2020/05/02
Bosia;004026;-1;0;0;2020/05/02
Bossolasco;004027;-1;1;1.5700000524520874;2020/05/02
Boves;004028;-1;20;2.0399999618530273;2020/05/02
Bra;004029;-1;98;3.299999952316284;2020/05/02
Briaglia;004030;-1;0;0;2020/05/02
Briga Alta;004031;-1;0;0;2020/05/02
Brondello;004032;-1;0;0;2020/05/02
Brossasco;004033;-1;3;2.859999895095825;2020/05/02
Busca;004034;-1;12;1.1799999475479126;2020/05/02
Camerana;004035;-1;0;0;2020/05/02
Canale;004037;-1;28;4.989999771118164;2020/05/02
Canosio;004038;-1;0;0;2020/05/02
Caprauna;004039;-1;0;0;2020/05/02
Caraglio;004040;-1;20;2.9600000381469727;2020/05/02
Caramagna Piemonte;004041;-1;12;3.880000114440918;2020/05/02
Cardè;004042;-1;2;1.7400000095367432;2020/05/02
Carrù;004043;-1;6;1.3700000047683716;2020/05/02
Cartignano;004044;-1;0;0;2020/05/02
Casalgrasso;004045;-1;1;0.699999988079071;2020/05/02
Castagnito;004046;-1;3;1.3700000047683716;2020/05/02
Casteldelfino;004047;-1;1;6.329999923706055;2020/05/02
Castelletto Stura;004049;-1;3;2.1700000762939453;2020/05/02
Castelletto Uzzone;004050;-1;0;0;2020/05/02
Castellinaldo d'Alba;004051;-1;3;3.25;2020/05/02
Castellino Tanaro;004052;-1;1;3.369999885559082;2020/05/02
Castelmagno;004053;-1;0;0;2020/05/02
Castelnuovo di Ceva;004054;-1;7;66.04000091552734;2020/05/02
Castiglione Falletto;004055;-1;0;0;2020/05/02
Castiglione Tinella;004056;-1;0;0;2020/05/02
Castino;004057;-1;0;0;2020/05/02
Cavallerleone;004058;-1;5;7.289999961853027;2020/05/02
Cavallermaggiore;004059;-1;61;11.229999542236328;2020/05/02
Celle di Macra;004060;-1;0;0;2020/05/02
Centallo;004061;-1;10;1.4199999570846558;2020/05/02
Ceresole Alba;004062;-1;5;2.430000066757202;2020/05/02
Cerretto Langhe;004063;-1;0;0;2020/05/02
Cervasca;004064;-1;15;2.9200000762939453;2020/05/02
Cervere;004065;-1;2;0.8799999952316284;2020/05/02
Ceva;004066;-1;7;1.2300000190734863;2020/05/02
Cherasco;004067;-1;8;0.8600000143051147;2020/05/02
Chiusa di Pesio;004068;-1;5;1.3700000047683716;2020/05/02
Cigliè;004069;-1;1;5.409999847412109;2020/05/02
Cissone;004070;-1;1;11.630000114440918;2020/05/02
Clavesana;004071;-1;0;0;2020/05/02
Corneliano d'Alba;004072;-1;4;1.8600000143051147;2020/05/02
Cortemilia;004073;-1;0;0;2020/05/02
Cossano Belbo;004074;-1;2;2.0999999046325684;2020/05/02
Costigliole Saluzzo;004075;-1;6;1.8200000524520874;2020/05/02
Cravanzana;004076;-1;0;0;2020/05/02
Crissolo;004077;-1;0;0;2020/05/02
Cuneo;004078;-1;172;3.059999942779541;2020/05/02
Demonte;004079;-1;1;0.5099999904632568;2020/05/02
Diano d'Alba;004080;-1;2;0.550000011920929;2020/05/02
Dogliani;004081;-1;10;2.130000114440918;2020/05/02
Dronero;004082;-1;10;1.4199999570846558;2020/05/02
Elva;004083;-1;0;0;2020/05/02
Entracque;004084;-1;0;0;2020/05/02
Envie;004085;-1;5;2.509999990463257;2020/05/02
Farigliano;004086;-1;17;9.569999694824219;2020/05/02
Faule;004087;-1;0;0;2020/05/02
Feisoglio;004088;-1;1;3.2799999713897705;2020/05/02
Fossano;004089;-1;65;2.680000066757202;2020/05/02
Frabosa Soprana;004090;-1;1;1.3300000429153442;2020/05/02
Frabosa Sottana;004091;-1;1;0.6499999761581421;2020/05/02
Frassino;004092;-1;0;0;2020/05/02
Gaiola;004093;-1;1;1.7200000286102295;2020/05/02
Gambasca;004094;-1;5;14.289999961853027;2020/05/02
Garessio;004095;-1;20;6.539999961853027;2020/05/02
Genola;004096;-1;4;1.5099999904632568;2020/05/02
Gorzegno;004097;-1;0;0;2020/05/02
Gottasecca;004098;-1;0;0;2020/05/02
Govone;004099;-1;32;14.430000305175781;2020/05/02
Grinzane Cavour;004100;-1;3;1.4800000190734863;2020/05/02
Guarene;004101;-1;9;2.509999990463257;2020/05/02
Igliano;004102;-1;0;0;2020/05/02
Isasca;004103;-1;0;0;2020/05/02
Lagnasco;004104;-1;5;3.490000009536743;2020/05/02
La Morra;004105;-1;3;1.0800000429153442;2020/05/02
Lequio Berria;004106;-1;0;0;2020/05/02
Lequio Tanaro;004107;-1;0;0;2020/05/02
Lesegno;004108;-1;1;1.2100000381469727;2020/05/02
Levice;004109;-1;0;0;2020/05/02
Limone Piemonte;004110;-1;0;0;2020/05/02
Lisio;004111;-1;0;0;2020/05/02
Macra;004112;-1;0;0;2020/05/02
Magliano Alfieri;004113;-1;1;0.46000000834465027;2020/05/02
Magliano Alpi;004114;-1;4;1.7899999618530273;2020/05/02
Mango;004115;-1;0;0;2020/05/02
Manta;004116;-1;5;1.3200000524520874;2020/05/02
Marene;004117;-1;21;6.320000171661377;2020/05/02
Margarita;004118;-1;3;2.0799999237060547;2020/05/02
Marmora;004119;-1;0;0;2020/05/02
Marsaglia;004120;-1;0;0;2020/05/02
Martiniana Po;004121;-1;2;2.680000066757202;2020/05/02
Melle;004122;-1;0;0;2020/05/02
Moiola;004123;-1;2;9.220000267028809;2020/05/02
Mombarcaro;004124;-1;0;0;2020/05/02
Mombasiglio;004125;-1;0;0;2020/05/02
Monastero di Vasco;004126;-1;3;2.319999933242798;2020/05/02
Monasterolo Casotto;004127;-1;0;0;2020/05/02
Monasterolo di Savigliano;004128;-1;2;1.4500000476837158;2020/05/02
Monchiero;004129;-1;0;0;2020/05/02
Mondovì;004130;-1;106;4.730000019073486;2020/05/02
Monesiglio;004131;-1;1;1.6100000143051147;2020/05/02
Monforte d'Alba;004132;-1;0;0;2020/05/02
Montà;004133;-1;8;1.7000000476837158;2020/05/02
Montaldo di Mondovì;004134;-1;3;5.400000095367432;2020/05/02
Montaldo Roero;004135;-1;2;2.359999895095825;2020/05/02
Montanera;004136;-1;1;1.340000033378601;2020/05/02
Montelupo Albese;004137;-1;0;0;2020/05/02
Montemale di Cuneo;004138;-1;0;0;2020/05/02
Monterosso Grana;004139;-1;1;1.899999976158142;2020/05/02
Monteu Roero;004140;-1;4;2.490000009536743;2020/05/02
Montezemolo;004141;-1;1;4.269999980926514;2020/05/02
Monticello d'Alba;004142;-1;0;0;2020/05/02
Moretta;004143;-1;6;1.4700000286102295;2020/05/02
Morozzo;004144;-1;30;14.970000267028809;2020/05/02
Murazzano;004145;-1;3;3.609999895095825;2020/05/02
Murello;004146;-1;3;3.1600000858306885;2020/05/02
Narzole;004147;-1;2;0.5699999928474426;2020/05/02
Neive;004148;-1;3;0.8700000047683716;2020/05/02
Neviglie;004149;-1;0;0;2020/05/02
Niella Belbo;004150;-1;1;2.7699999809265137;2020/05/02
Niella Tanaro;004151;-1;1;0.9900000095367432;2020/05/02
Novello;004152;-1;2;2.0299999713897705;2020/05/02
Nucetto;004153;-1;0;0;2020/05/02
Oncino;004154;-1;0;0;2020/05/02
Ormea;004155;-1;1;0.6299999952316284;2020/05/02
Ostana;004156;-1;0;0;2020/05/02
Paesana;004157;-1;9;3.319999933242798;2020/05/02
Pagno;004158;-1;1;1.7899999618530273;2020/05/02
Pamparato;004159;-1;0;0;2020/05/02
Paroldo;004160;-1;0;0;2020/05/02
Perletto;004161;-1;1;3.7200000286102295;2020/05/02
Perlo;004162;-1;0;0;2020/05/02
Peveragno;004163;-1;13;2.319999933242798;2020/05/02
Pezzolo Valle Uzzone;004164;-1;0;0;2020/05/02
Pianfei;004165;-1;4;1.899999976158142;2020/05/02
Piasco;004166;-1;5;1.8300000429153442;2020/05/02
Pietraporzio;004167;-1;0;0;2020/05/02
Piobesi d'Alba;004168;-1;0;0;2020/05/02
Piozzo;004169;-1;1;1.0199999809265137;2020/05/02
Pocapaglia;004170;-1;11;3.309999942779541;2020/05/02
Polonghera;004171;-1;7;6.139999866485596;2020/05/02
Pontechianale;004172;-1;0;0;2020/05/02
Pradleves;004173;-1;1;4.349999904632568;2020/05/02
Prazzo;004174;-1;0;0;2020/05/02
Priero;004175;-1;1;1.909999966621399;2020/05/02
Priocca;004176;-1;33;16.56999969482422;2020/05/02
Priola;004177;-1;2;2.9100000858306885;2020/05/02
Prunetto;004178;-1;2;4.730000019073486;2020/05/02
Racconigi;004179;-1;29;2.9200000762939453;2020/05/02
Revello;004180;-1;11;2.569999933242798;2020/05/02
Rifreddo;004181;-1;5;4.789999961853027;2020/05/02
Rittana;004182;-1;0;0;2020/05/02
Roaschia;004183;-1;1;9.350000381469727;2020/05/02
Roascio;004184;-1;0;0;2020/05/02
Robilante;004185;-1;5;2.2100000381469727;2020/05/02
Roburent;004186;-1;0;0;2020/05/02
Roccabruna;004187;-1;2;1.2899999618530273;2020/05/02
Rocca Cigliè;004188;-1;1;7.460000038146973;2020/05/02
Rocca de' Baldi;004189;-1;2;1.2300000190734863;2020/05/02
Roccaforte Mondovì;004190;-1;32;14.930000305175781;2020/05/02
Roccasparvera;004191;-1;0;0;2020/05/02
Roccavione;004192;-1;39;14.699999809265137;2020/05/02
Rocchetta Belbo;004193;-1;2;12.5;2020/05/02
Roddi;004194;-1;8;4.909999847412109;2020/05/02
Roddino;004195;-1;0;0;2020/05/02
Rodello;004196;-1;1;1.0399999618530273;2020/05/02
Rossana;004197;-1;1;1.149999976158142;2020/05/02
Ruffia;004198;-1;0;0;2020/05/02
Sale delle Langhe;004199;-1;0;0;2020/05/02
Sale San Giovanni;004200;-1;0;0;2020/05/02
Saliceto;004201;-1;3;2.390000104904175;2020/05/02
Salmour;004202;-1;0;0;2020/05/02
Saluzzo;004203;-1;50;2.9000000953674316;2020/05/02
Sambuco;004204;-1;0;0;2020/05/02
Sampeyre;004205;-1;4;4.03000020980835;2020/05/02
San Benedetto Belbo;004206;-1;0;0;2020/05/02
San Damiano Macra;004207;-1;2;4.900000095367432;2020/05/02
Sanfrè;004208;-1;0;0;2020/05/02
Sanfront;004209;-1;45;19.1200008392334;2020/05/02
San Michele Mondovì;004210;-1;1;0.5199999809265137;2020/05/02
Sant'Albano Stura;004211;-1;5;2.109999895095825;2020/05/02
Santa Vittoria d'Alba;004212;-1;5;1.7400000095367432;2020/05/02
Santo Stefano Belbo;004213;-1;5;1.2400000095367432;2020/05/02
Santo Stefano Roero;004214;-1;3;2.190000057220459;2020/05/02
Savigliano;004215;-1;48;2.2200000286102295;2020/05/02
Scagnello;004216;-1;0;0;2020/05/02
Scarnafigi;004217;-1;5;2.3399999141693115;2020/05/02
Serralunga d'Alba;004218;-1;0;0;2020/05/02
Serravalle Langhe;004219;-1;0;0;2020/05/02
Sinio;004220;-1;0;0;2020/05/02
Somano;004221;-1;1;3.069999933242798;2020/05/02
Sommariva del Bosco;004222;-1;34;5.369999885559082;2020/05/02
Sommariva Perno;004223;-1;6;2.1700000762939453;2020/05/02
Stroppo;004224;-1;0;0;2020/05/02
Tarantasca;004225;-1;4;1.850000023841858;2020/05/02
Torre Bormida;004226;-1;0;0;2020/05/02
Torre Mondovì;004227;-1;0;0;2020/05/02
Torre San Giorgio;004228;-1;0;0;2020/05/02
Torresina;004229;-1;0;0;2020/05/02
Treiso;004230;-1;1;1.2899999618530273;2020/05/02
Trezzo Tinella;004231;-1;0;0;2020/05/02
Trinità;004232;-1;28;12.470000267028809;2020/05/02
Valdieri;004233;-1;1;1.100000023841858;2020/05/02
Valgrana;004234;-1;1;1.2899999618530273;2020/05/02
Valloriate;004235;-1;0;0;2020/05/02
Venasca;004237;-1;2;1.440000057220459;2020/05/02
Verduno;004238;-1;1;1.7899999618530273;2020/05/02
Vernante;004239;-1;3;2.5999999046325684;2020/05/02
Verzuolo;004240;-1;5;0.7799999713897705;2020/05/02
Vezza d'Alba;004241;-1;9;3.940000057220459;2020/05/02
Vicoforte;004242;-1;30;9.609999656677246;2020/05/02
Vignolo;004243;-1;6;2.3299999237060547;2020/05/02
Villafalletto;004244;-1;6;2.069999933242798;2020/05/02
Villanova Mondovì;004245;-1;48;8.279999732971191;2020/05/02
Villanova Solaro;004246;-1;3;4.050000190734863;2020/05/02
Villar San Costanzo;004247;-1;1;0.6499999761581421;2020/05/02
Vinadio;004248;-1;1;1.649999976158142;2020/05/02
Viola;004249;-1;1;2.7899999618530273;2020/05/02
Vottignasco;004250;-1;0;0;2020/05/02
Agliano Terme;005001;-1;2;1.2599999904632568;2020/05/02
Albugnano;005002;-1;14;27.719999313354492;2020/05/02
Antignano;005003;-1;15;15.609999656677246;2020/05/02
Aramengo;005004;-1;1;1.7699999809265137;2020/05/02
Asti;005005;-1;464;6.099999904632568;2020/05/02
Azzano d'Asti;005006;-1;1;2.7200000286102295;2020/05/02
Baldichieri d'Asti;005007;-1;1;0.8799999952316284;2020/05/02
Belveglio;005008;-1;0;0;2020/05/02
Berzano di San Pietro;005009;-1;1;2.4100000858306885;2020/05/02
Bruno;005010;-1;1;3.2200000286102295;2020/05/02
Bubbio;005011;-1;0;0;2020/05/02
Buttigliera d'Asti;005012;-1;0;0;2020/05/02
Calamandrana;005013;-1;1;0.5799999833106995;2020/05/02
Calliano;005014;-1;8;6.260000228881836;2020/05/02
Calosso;005015;-1;1;0.800000011920929;2020/05/02
Camerano Casasco;005016;-1;6;13.569999694824219;2020/05/02
Canelli;005017;-1;18;1.7300000190734863;2020/05/02
Cantarana;005018;-1;0;0;2020/05/02
Capriglio;005019;-1;0;0;2020/05/02
Casorzo;005020;-1;6;9.710000038146973;2020/05/02
Cassinasco;005021;-1;0;0;2020/05/02
Castagnole delle Lanze;005022;-1;26;6.940000057220459;2020/05/02
Castagnole Monferrato;005023;-1;3;2.5199999809265137;2020/05/02
Castel Boglione;005024;-1;0;0;2020/05/02
Castell'Alfero;005025;-1;16;5.989999771118164;2020/05/02
Castellero;005026;-1;1;3.450000047683716;2020/05/02
Castelletto Molina;005027;-1;0;0;2020/05/02
Castello di Annone;005028;-1;11;5.710000038146973;2020/05/02
Castelnuovo Belbo;005029;-1;1;1.1799999475479126;2020/05/02
Castelnuovo Calcea;005030;-1;1;1.3600000143051147;2020/05/02
Castelnuovo Don Bosco;005031;-1;11;3.4700000286102295;2020/05/02
Castel Rocchero;005032;-1;3;7.670000076293945;2020/05/02
Cellarengo;005033;-1;1;1.4199999570846558;2020/05/02
Celle Enomondo;005034;-1;7;14.680000305175781;2020/05/02
Cerreto d'Asti;005035;-1;1;4.570000171661377;2020/05/02
Cerro Tanaro;005036;-1;3;4.940000057220459;2020/05/02
Cessole;005037;-1;0;0;2020/05/02
Chiusano d'Asti;005038;-1;3;13.449999809265137;2020/05/02
Cinaglio;005039;-1;12;27.09000015258789;2020/05/02
Cisterna d'Asti;005040;-1;6;4.900000095367432;2020/05/02
Coazzolo;005041;-1;1;3.5799999237060547;2020/05/02
Cocconato;005042;-1;6;4.159999847412109;2020/05/02
Corsione;005044;-1;1;4.480000019073486;2020/05/02
Cortandone;005045;-1;1;3.1700000762939453;2020/05/02
Cortanze;005046;-1;11;39.290000915527344;2020/05/02
Cortazzone;005047;-1;1;1.6399999856948853;2020/05/02
Cortiglione;005048;-1;1;1.809999942779541;2020/05/02
Cossombrato;005049;-1;0;0;2020/05/02
Costigliole d'Asti;005050;-1;12;2.0799999237060547;2020/05/02
Cunico;005051;-1;2;4.139999866485596;2020/05/02
Dusino San Michele;005052;-1;3;2.869999885559082;2020/05/02
Ferrere;005053;-1;36;23.139999389648438;2020/05/02
Fontanile;005054;-1;4;7.230000019073486;2020/05/02
Frinco;005055;-1;2;2.6700000762939453;2020/05/02
Grana;005056;-1;38;63.869998931884766;2020/05/02
Grazzano Badoglio;005057;-1;3;4.929999828338623;2020/05/02
Incisa Scapaccino;005058;-1;3;1.3700000047683716;2020/05/02
Isola d'Asti;005059;-1;5;2.4600000381469727;2020/05/02
Loazzolo;005060;-1;0;0;2020/05/02
Maranzana;005061;-1;1;3.890000104904175;2020/05/02
Maretto;005062;-1;0;0;2020/05/02
Moasca;005063;-1;2;3.9100000858306885;2020/05/02
Mombaldone;005064;-1;0;0;2020/05/02
Mombaruzzo;005065;-1;2;1.8700000047683716;2020/05/02
Mombercelli;005066;-1;3;1.399999976158142;2020/05/02
Monale;005067;-1;3;2.990000009536743;2020/05/02
Monastero Bormida;005068;-1;0;0;2020/05/02
Moncalvo;005069;-1;38;13.279999732971191;2020/05/02
Moncucco Torinese;005070;-1;0;0;2020/05/02
Mongardino;005071;-1;1;1.1200000047683716;2020/05/02
Montabone;005072;-1;0;0;2020/05/02
Montafia;005073;-1;3;3.190000057220459;2020/05/02
Montaldo Scarampi;005074;-1;17;22.760000228881836;2020/05/02
Montechiaro d'Asti;005075;-1;45;35.54999923706055;2020/05/02
Montegrosso d'Asti;005076;-1;11;4.769999980926514;2020/05/02
Montemagno;005077;-1;34;30.489999771118164;2020/05/02
Moransengo;005079;-1;0;0;2020/05/02
Nizza Monferrato;005080;-1;17;1.649999976158142;2020/05/02
Olmo Gentile;005081;-1;0;0;2020/05/02
Passerano Marmorito;005082;-1;6;13.859999656677246;2020/05/02
Penango;005083;-1;2;4.28000020980835;2020/05/02
Piea;005084;-1;3;5.179999828338623;2020/05/02
Pino d'Asti;005085;-1;0;0;2020/05/02
Piovà Massaia;005086;-1;2;3.299999952316284;2020/05/02
Portacomaro;005087;-1;39;19.239999771118164;2020/05/02
Quaranti;005088;-1;0;0;2020/05/02
Refrancore;005089;-1;3;1.909999966621399;2020/05/02
Revigliasco d'Asti;005090;-1;9;11.449999809265137;2020/05/02
Roatto;005091;-1;1;2.619999885559082;2020/05/02
Robella;005092;-1;0;0;2020/05/02
Rocca d'Arazzo;005093;-1;4;4.489999771118164;2020/05/02
Roccaverano;005094;-1;0;0;2020/05/02
Rocchetta Palafea;005095;-1;0;0;2020/05/02
Rocchetta Tanaro;005096;-1;29;20.389999389648438;2020/05/02
San Damiano d'Asti;005097;-1;22;2.6500000953674316;2020/05/02
San Giorgio Scarampi;005098;-1;0;0;2020/05/02
San Martino Alfieri;005099;-1;3;4.559999942779541;2020/05/02
San Marzano Oliveto;005100;-1;2;1.9700000286102295;2020/05/02
San Paolo Solbrito;005101;-1;1;0.8399999737739563;2020/05/02
Scurzolengo;005103;-1;1;1.8300000429153442;2020/05/02
Serole;005104;-1;0;0;2020/05/02
Sessame;005105;-1;0;0;2020/05/02
Settime;005106;-1;4;7.269999980926514;2020/05/02
Soglio;005107;-1;1;6.849999904632568;2020/05/02
Tigliole;005108;-1;3;1.75;2020/05/02
Tonco;005109;-1;18;22.25;2020/05/02
Tonengo;005110;-1;0;0;2020/05/02
Vaglio Serra;005111;-1;0;0;2020/05/02
Valfenera;005112;-1;8;3.319999933242798;2020/05/02
Vesime;005113;-1;15;24.670000076293945;2020/05/02
Viale;005114;-1;0;0;2020/05/02
Viarigi;005115;-1;2;2.2799999713897705;2020/05/02
Vigliano d'Asti;005116;-1;2;2.5199999809265137;2020/05/02
Villafranca d'Asti;005117;-1;7;2.319999933242798;2020/05/02
Villanova d'Asti;005118;-1;16;2.819999933242798;2020/05/02
Villa San Secondo;005119;-1;5;13.119999885559082;2020/05/02
Vinchio;005120;-1;3;5.210000038146973;2020/05/02
Montiglio Monferrato;005121;-1;5;3.119999885559082;2020/05/02
Acqui Terme;006001;-1;118;6.019999980926514;2020/05/02
Albera Ligure;006002;-1;0;0;2020/05/02
Alessandria;006003;-1;457;4.880000114440918;2020/05/02
Alfiano Natta;006004;-1;0;0;2020/05/02
Alice Bel Colle;006005;-1;0;0;2020/05/02
Altavilla Monferrato;006007;-1;0;0;2020/05/02
Alzano Scrivia;006008;-1;2;5.710000038146973;2020/05/02
Arquata Scrivia;006009;-1;7;1.100000023841858;2020/05/02
Avolasca;006010;-1;0;0;2020/05/02
Balzola;006011;-1;2;1.4800000190734863;2020/05/02
Basaluzzo;006012;-1;7;3.380000114440918;2020/05/02
Bassignana;006013;-1;3;1.7899999618530273;2020/05/02
Belforte Monferrato;006014;-1;4;7.889999866485596;2020/05/02
Bergamasco;006015;-1;5;6.940000057220459;2020/05/02
Berzano di Tortona;006016;-1;1;6.489999771118164;2020/05/02
Bistagno;006017;-1;2;1.1100000143051147;2020/05/02
Borghetto di Borbera;006018;-1;1;0.5099999904632568;2020/05/02
Borgoratto Alessandrino;006019;-1;0;0;2020/05/02
Borgo San Martino;006020;-1;1;0.7200000286102295;2020/05/02
Bosco Marengo;006021;-1;22;9.319999694824219;2020/05/02
Bosio;006022;-1;0;0;2020/05/02
Bozzole;006023;-1;0;0;2020/05/02
Brignano-Frascata;006024;-1;2;4.579999923706055;2020/05/02
Cabella Ligure;006025;-1;2;3.9800000190734863;2020/05/02
Camagna Monferrato;006026;-1;2;4.050000190734863;2020/05/02
Camino;006027;-1;0;0;2020/05/02
Cantalupo Ligure;006028;-1;0;0;2020/05/02
Capriata d'Orba;006029;-1;1;0.5400000214576721;2020/05/02
Carbonara Scrivia;006030;-1;3;2.6600000858306885;2020/05/02
Carentino;006031;-1;0;0;2020/05/02
Carezzano;006032;-1;4;9.09000015258789;2020/05/02
Carpeneto;006033;-1;0;0;2020/05/02
Carrega Ligure;006034;-1;0;0;2020/05/02
Carrosio;006035;-1;0;0;2020/05/02
Cartosio;006036;-1;0;0;2020/05/02
Casal Cermelli;006037;-1;107;87.62999725341797;2020/05/02
Casaleggio Boiro;006038;-1;3;7.849999904632568;2020/05/02
Casale Monferrato;006039;-1;207;6.139999866485596;2020/05/02
Casalnoceto;006040;-1;19;19.43000030517578;2020/05/02
Casasco;006041;-1;1;7.579999923706055;2020/05/02
Cassine;006043;-1;5;1.7000000476837158;2020/05/02
Cassinelle;006044;-1;0;0;2020/05/02
Castellania Coppi;006045;-1;0;0;2020/05/02
Castellar Guidobono;006046;-1;1;2.509999990463257;2020/05/02
Castellazzo Bormida;006047;-1;84;18.559999465942383;2020/05/02
Castelletto d'Erro;006048;-1;0;0;2020/05/02
Castelletto d'Orba;006049;-1;10;5.099999904632568;2020/05/02
Castelletto Merli;006050;-1;3;6.699999809265137;2020/05/02
Castelletto Monferrato;006051;-1;2;1.3300000429153442;2020/05/02
Castelnuovo Bormida;006052;-1;2;2.859999895095825;2020/05/02
