Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Caltignaga;003030;-1;1;0.4000000059604645;2020/04/20
Cameri;003032;-1;92;8.470000267028809;2020/04/20
Carpignano Sesia;003036;-1;5;1.9900000095367432;2020/04/20
Casalbeltrame;003037;-1;13;13.859999656677246;2020/04/20
Casaleggio Novara;003039;-1;5;5.460000038146973;2020/04/20
Casalino;003040;-1;11;7.210000038146973;2020/04/20
Casalvolone;003041;-1;2;2.309999942779541;2020/04/20
Castellazzo Novarese;003042;-1;0;0;2020/04/20
Castelletto sopra Ticino;003043;-1;15;1.5099999904632568;2020/04/20
Cavaglietto;003044;-1;0;0;2020/04/20
Cavaglio d'Agogna;003045;-1;3;2.559999942779541;2020/04/20
Cavallirio;003047;-1;16;11.90999984741211;2020/04/20
Cerano;003049;-1;21;3.0999999046325684;2020/04/20
Colazza;003051;-1;0;0;2020/04/20
Comignago;003052;-1;1;0.7900000214576721;2020/04/20
Cressa;003055;-1;2;1.25;2020/04/20
Cureggio;003058;-1;8;3.0299999713897705;2020/04/20
Divignano;003060;-1;2;1.409999966621399;2020/04/20
Dormelletto;003062;-1;69;26.690000534057617;2020/04/20
Fara Novarese;003065;-1;13;6.380000114440918;2020/04/20
Fontaneto d'Agogna;003066;-1;3;1.1299999952316284;2020/04/20
Galliate;003068;-1;67;4.260000228881836;2020/04/20
Garbagna Novarese;003069;-1;9;6.28000020980835;2020/04/20
Gargallo;003070;-1;6;3.4000000953674316;2020/04/20
Ghemme;003073;-1;43;12.289999961853027;2020/04/20
Gozzano;003076;-1;13;2.3399999141693115;2020/04/20
Granozzo con Monticello;003077;-1;7;5.070000171661377;2020/04/20
Grignasco;003079;-1;4;0.8899999856948853;2020/04/20
Invorio;003082;-1;44;10.010000228881836;2020/04/20
Landiona;003083;-1;0;0;2020/04/20
Lesa;003084;-1;6;2.7100000381469727;2020/04/20
Maggiora;003088;-1;8;4.829999923706055;2020/04/20
Mandello Vitta;003090;-1;4;17.540000915527344;2020/04/20
Marano Ticino;003091;-1;2;1.2100000381469727;2020/04/20
Massino Visconti;003093;-1;0;0;2020/04/20
Meina;003095;-1;8;3.299999952316284;2020/04/20
Mezzomerico;003097;-1;5;4.070000171661377;2020/04/20
Miasino;003098;-1;5;6.300000190734863;2020/04/20
Momo;003100;-1;16;6.420000076293945;2020/04/20
Nebbiuno;003103;-1;17;9.399999618530273;2020/04/20
Nibbiola;003104;-1;5;6.050000190734863;2020/04/20
Novara;003106;-1;612;5.869999885559082;2020/04/20
Oleggio;003108;-1;134;9.470000267028809;2020/04/20
Oleggio Castello;003109;-1;4;1.840000033378601;2020/04/20
Orta San Giulio;003112;-1;17;12.859999656677246;2020/04/20
Paruzzaro;003114;-1;1;0.46000000834465027;2020/04/20
Pella;003115;-1;4;4.199999809265137;2020/04/20
Pettenasco;003116;-1;4;2.9100000858306885;2020/04/20
Pisano;003119;-1;2;2.450000047683716;2020/04/20
Pogno;003120;-1;25;17.670000076293945;2020/04/20
Pombia;003121;-1;7;3.2200000286102295;2020/04/20
Prato Sesia;003122;-1;4;2.140000104904175;2020/04/20
Recetto;003129;-1;4;4.150000095367432;2020/04/20
Romagnano Sesia;003130;-1;23;5.909999847412109;2020/04/20
Romentino;003131;-1;21;3.740000009536743;2020/04/20
San Maurizio d'Opaglio;003133;-1;12;3.930000066757202;2020/04/20
San Nazzaro Sesia;003134;-1;3;4.070000171661377;2020/04/20
San Pietro Mosezzo;003135;-1;8;4.010000228881836;2020/04/20
Sillavengo;003138;-1;1;1.7799999713897705;2020/04/20
Sizzano;003139;-1;9;6.289999961853027;2020/04/20
Soriso;003140;-1;1;1.309999942779541;2020/04/20
Sozzago;003141;-1;13;12.149999618530273;2020/04/20
Suno;003143;-1;10;3.619999885559082;2020/04/20
Terdobbiate;003144;-1;1;2.130000114440918;2020/04/20
Tornaco;003146;-1;4;4.289999961853027;2020/04/20
Trecate;003149;-1;80;3.859999895095825;2020/04/20
Vaprio d'Agogna;003153;-1;4;4.03000020980835;2020/04/20
Varallo Pombia;003154;-1;5;1.0199999809265137;2020/04/20
Vespolate;003158;-1;7;3.4100000858306885;2020/04/20
Vicolungo;003159;-1;6;6.849999904632568;2020/04/20
Vinzaglio;003164;-1;0;0;2020/04/20
Gattico-Veruno;003166;-1;21;3.990000009536743;2020/04/20
Acceglio;004001;-1;0;0;2020/04/20
Aisone;004002;-1;0;0;2020/04/20
Alba;004003;-1;42;1.3300000429153442;2020/04/20
Albaretto della Torre;004004;-1;0;0;2020/04/20
Alto;004005;-1;0;0;2020/04/20
Argentera;004006;-1;0;0;2020/04/20
Arguello;004007;-1;0;0;2020/04/20
Bagnasco;004008;-1;1;0.9800000190734863;2020/04/20
Bagnolo Piemonte;004009;-1;16;2.690000057220459;2020/04/20
Baldissero d'Alba;004010;-1;0;0;2020/04/20
Barbaresco;004011;-1;0;0;2020/04/20
Barge;004012;-1;18;2.359999895095825;2020/04/20
Barolo;004013;-1;1;1.4500000476837158;2020/04/20
Bastia Mondovì;004014;-1;0;0;2020/04/20
Battifollo;004015;-1;0;0;2020/04/20
Beinette;004016;-1;10;2.9000000953674316;2020/04/20
Bellino;004017;-1;0;0;2020/04/20
Belvedere Langhe;004018;-1;0;0;2020/04/20
Bene Vagienna;004019;-1;5;1.3600000143051147;2020/04/20
Benevello;004020;-1;0;0;2020/04/20
Bergolo;004021;-1;0;0;2020/04/20
Bernezzo;004022;-1;8;1.9199999570846558;2020/04/20
Bonvicino;004023;-1;0;0;2020/04/20
Borgomale;004024;-1;0;0;2020/04/20
Borgo San Dalmazzo;004025;-1;41;3.299999952316284;2020/04/20
Bosia;004026;-1;0;0;2020/04/20
Bossolasco;004027;-1;1;1.5700000524520874;2020/04/20
Boves;004028;-1;25;2.549999952316284;2020/04/20
Bra;004029;-1;108;3.640000104904175;2020/04/20
Briaglia;004030;-1;0;0;2020/04/20
Briga Alta;004031;-1;0;0;2020/04/20
Brondello;004032;-1;0;0;2020/04/20
Brossasco;004033;-1;3;2.859999895095825;2020/04/20
Busca;004034;-1;14;1.3799999952316284;2020/04/20
Camerana;004035;-1;0;0;2020/04/20
Canale;004037;-1;40;7.130000114440918;2020/04/20
Canosio;004038;-1;0;0;2020/04/20
Caprauna;004039;-1;0;0;2020/04/20
Caraglio;004040;-1;21;3.109999895095825;2020/04/20
Caramagna Piemonte;004041;-1;15;4.849999904632568;2020/04/20
Cardè;004042;-1;3;2.619999885559082;2020/04/20
Carrù;004043;-1;10;2.2799999713897705;2020/04/20
Cartignano;004044;-1;0;0;2020/04/20
Casalgrasso;004045;-1;2;1.3899999856948853;2020/04/20
Castagnito;004046;-1;3;1.3700000047683716;2020/04/20
Casteldelfino;004047;-1;1;6.329999923706055;2020/04/20
Castelletto Stura;004049;-1;2;1.4500000476837158;2020/04/20
Castelletto Uzzone;004050;-1;0;0;2020/04/20
Castellinaldo d'Alba;004051;-1;4;4.329999923706055;2020/04/20
Castellino Tanaro;004052;-1;1;3.369999885559082;2020/04/20
Castelmagno;004053;-1;0;0;2020/04/20
Castelnuovo di Ceva;004054;-1;0;0;2020/04/20
Castiglione Falletto;004055;-1;1;1.4299999475479126;2020/04/20
Castiglione Tinella;004056;-1;0;0;2020/04/20
Castino;004057;-1;0;0;2020/04/20
Cavallerleone;004058;-1;5;7.289999961853027;2020/04/20
Cavallermaggiore;004059;-1;66;12.149999618530273;2020/04/20
Celle di Macra;004060;-1;0;0;2020/04/20
Centallo;004061;-1;12;1.7100000381469727;2020/04/20
Ceresole Alba;004062;-1;3;1.4600000381469727;2020/04/20
Cerretto Langhe;004063;-1;0;0;2020/04/20
Cervasca;004064;-1;18;3.509999990463257;2020/04/20
Cervere;004065;-1;3;1.3300000429153442;2020/04/20
Ceva;004066;-1;6;1.0499999523162842;2020/04/20
Cherasco;004067;-1;15;1.6100000143051147;2020/04/20
Chiusa di Pesio;004068;-1;4;1.100000023841858;2020/04/20
Cigliè;004069;-1;1;5.409999847412109;2020/04/20
Cissone;004070;-1;1;11.630000114440918;2020/04/20
Clavesana;004071;-1;0;0;2020/04/20
Corneliano d'Alba;004072;-1;5;2.3299999237060547;2020/04/20
Cortemilia;004073;-1;2;0.8799999952316284;2020/04/20
Cossano Belbo;004074;-1;1;1.0499999523162842;2020/04/20
Costigliole Saluzzo;004075;-1;7;2.119999885559082;2020/04/20
Cravanzana;004076;-1;0;0;2020/04/20
Crissolo;004077;-1;0;0;2020/04/20
Cuneo;004078;-1;173;3.0799999237060547;2020/04/20
Demonte;004079;-1;0;0;2020/04/20
Diano d'Alba;004080;-1;3;0.8299999833106995;2020/04/20
Dogliani;004081;-1;8;1.7100000381469727;2020/04/20
Dronero;004082;-1;9;1.2799999713897705;2020/04/20
Elva;004083;-1;0;0;2020/04/20
Entracque;004084;-1;0;0;2020/04/20
Envie;004085;-1;4;2.009999990463257;2020/04/20
Farigliano;004086;-1;19;10.6899995803833;2020/04/20
Faule;004087;-1;0;0;2020/04/20
Feisoglio;004088;-1;1;3.2799999713897705;2020/04/20
Fossano;004089;-1;63;2.5999999046325684;2020/04/20
Frabosa Soprana;004090;-1;1;1.3300000429153442;2020/04/20
Frabosa Sottana;004091;-1;2;1.309999942779541;2020/04/20
Frassino;004092;-1;0;0;2020/04/20
Gaiola;004093;-1;0;0;2020/04/20
Gambasca;004094;-1;4;11.430000305175781;2020/04/20
Garessio;004095;-1;20;6.539999961853027;2020/04/20
Genola;004096;-1;2;0.75;2020/04/20
Gorzegno;004097;-1;0;0;2020/04/20
Gottasecca;004098;-1;0;0;2020/04/20
Govone;004099;-1;42;18.940000534057617;2020/04/20
Grinzane Cavour;004100;-1;2;0.9900000095367432;2020/04/20
Guarene;004101;-1;10;2.7799999713897705;2020/04/20
Igliano;004102;-1;0;0;2020/04/20
Isasca;004103;-1;0;0;2020/04/20
Lagnasco;004104;-1;4;2.7899999618530273;2020/04/20
La Morra;004105;-1;3;1.0800000429153442;2020/04/20
Lequio Berria;004106;-1;0;0;2020/04/20
Lequio Tanaro;004107;-1;1;1.350000023841858;2020/04/20
Lesegno;004108;-1;1;1.2100000381469727;2020/04/20
Levice;004109;-1;0;0;2020/04/20
Limone Piemonte;004110;-1;0;0;2020/04/20
Lisio;004111;-1;0;0;2020/04/20
Macra;004112;-1;0;0;2020/04/20
Magliano Alfieri;004113;-1;1;0.46000000834465027;2020/04/20
Magliano Alpi;004114;-1;4;1.7899999618530273;2020/04/20
Mango;004115;-1;0;0;2020/04/20
Manta;004116;-1;9;2.380000114440918;2020/04/20
Marene;004117;-1;28;8.430000305175781;2020/04/20
Margarita;004118;-1;3;2.0799999237060547;2020/04/20
Marmora;004119;-1;0;0;2020/04/20
Marsaglia;004120;-1;0;0;2020/04/20
Martiniana Po;004121;-1;3;4.019999980926514;2020/04/20
Melle;004122;-1;0;0;2020/04/20
Moiola;004123;-1;1;4.610000133514404;2020/04/20
Mombarcaro;004124;-1;0;0;2020/04/20
Mombasiglio;004125;-1;0;0;2020/04/20
Monastero di Vasco;004126;-1;3;2.319999933242798;2020/04/20
Monasterolo Casotto;004127;-1;0;0;2020/04/20
Monasterolo di Savigliano;004128;-1;3;2.1700000762939453;2020/04/20
Monchiero;004129;-1;0;0;2020/04/20
Mondovì;004130;-1;119;5.309999942779541;2020/04/20
Monesiglio;004131;-1;1;1.6100000143051147;2020/04/20
Monforte d'Alba;004132;-1;0;0;2020/04/20
Montà;004133;-1;9;1.909999966621399;2020/04/20
Montaldo di Mondovì;004134;-1;2;3.5999999046325684;2020/04/20
Montaldo Roero;004135;-1;0;0;2020/04/20
Montanera;004136;-1;1;1.340000033378601;2020/04/20
Montelupo Albese;004137;-1;0;0;2020/04/20
Montemale di Cuneo;004138;-1;0;0;2020/04/20
Monterosso Grana;004139;-1;1;1.899999976158142;2020/04/20
Monteu Roero;004140;-1;4;2.490000009536743;2020/04/20
Montezemolo;004141;-1;1;4.269999980926514;2020/04/20
Monticello d'Alba;004142;-1;0;0;2020/04/20
Moretta;004143;-1;6;1.4700000286102295;2020/04/20
Morozzo;004144;-1;13;6.489999771118164;2020/04/20
Murazzano;004145;-1;0;0;2020/04/20
Murello;004146;-1;3;3.1600000858306885;2020/04/20
Narzole;004147;-1;2;0.5699999928474426;2020/04/20
Neive;004148;-1;6;1.7400000095367432;2020/04/20
Neviglie;004149;-1;0;0;2020/04/20
Niella Belbo;004150;-1;0;0;2020/04/20
Niella Tanaro;004151;-1;2;1.9700000286102295;2020/04/20
Novello;004152;-1;1;1.0199999809265137;2020/04/20
Nucetto;004153;-1;0;0;2020/04/20
Oncino;004154;-1;0;0;2020/04/20
Ormea;004155;-1;2;1.2599999904632568;2020/04/20
Ostana;004156;-1;0;0;2020/04/20
Paesana;004157;-1;9;3.319999933242798;2020/04/20
Pagno;004158;-1;1;1.7899999618530273;2020/04/20
Pamparato;004159;-1;0;0;2020/04/20
Paroldo;004160;-1;0;0;2020/04/20
Perletto;004161;-1;2;7.429999828338623;2020/04/20
Perlo;004162;-1;0;0;2020/04/20
Peveragno;004163;-1;16;2.859999895095825;2020/04/20
Pezzolo Valle Uzzone;004164;-1;0;0;2020/04/20
Pianfei;004165;-1;2;0.949999988079071;2020/04/20
Piasco;004166;-1;5;1.8300000429153442;2020/04/20
Pietraporzio;004167;-1;0;0;2020/04/20
Piobesi d'Alba;004168;-1;0;0;2020/04/20
Piozzo;004169;-1;0;0;2020/04/20
Pocapaglia;004170;-1;17;5.110000133514404;2020/04/20
Polonghera;004171;-1;7;6.139999866485596;2020/04/20
Pontechianale;004172;-1;0;0;2020/04/20
Pradleves;004173;-1;1;4.349999904632568;2020/04/20
Prazzo;004174;-1;0;0;2020/04/20
Priero;004175;-1;0;0;2020/04/20
Priocca;004176;-1;32;16.06999969482422;2020/04/20
Priola;004177;-1;4;5.820000171661377;2020/04/20
Prunetto;004178;-1;2;4.730000019073486;2020/04/20
Racconigi;004179;-1;41;4.119999885559082;2020/04/20
Revello;004180;-1;11;2.569999933242798;2020/04/20
Rifreddo;004181;-1;2;1.9199999570846558;2020/04/20
Rittana;004182;-1;0;0;2020/04/20
Roaschia;004183;-1;1;9.350000381469727;2020/04/20
Roascio;004184;-1;0;0;2020/04/20
Robilante;004185;-1;5;2.2100000381469727;2020/04/20
Roburent;004186;-1;0;0;2020/04/20
Roccabruna;004187;-1;3;1.9299999475479126;2020/04/20
Rocca Cigliè;004188;-1;1;7.460000038146973;2020/04/20
Rocca de' Baldi;004189;-1;3;1.850000023841858;2020/04/20
Roccaforte Mondovì;004190;-1;42;19.600000381469727;2020/04/20
Roccasparvera;004191;-1;0;0;2020/04/20
Roccavione;004192;-1;36;13.569999694824219;2020/04/20
Rocchetta Belbo;004193;-1;1;6.25;2020/04/20
Roddi;004194;-1;6;3.680000066757202;2020/04/20
Roddino;004195;-1;0;0;2020/04/20
Rodello;004196;-1;1;1.0399999618530273;2020/04/20
Rossana;004197;-1;1;1.149999976158142;2020/04/20
Ruffia;004198;-1;0;0;2020/04/20
Sale delle Langhe;004199;-1;1;1.9700000286102295;2020/04/20
Sale San Giovanni;004200;-1;0;0;2020/04/20
Saliceto;004201;-1;2;1.590000033378601;2020/04/20
Salmour;004202;-1;1;1.3799999952316284;2020/04/20
Saluzzo;004203;-1;28;1.6200000047683716;2020/04/20
Sambuco;004204;-1;0;0;2020/04/20
Sampeyre;004205;-1;1;1.0099999904632568;2020/04/20
San Benedetto Belbo;004206;-1;0;0;2020/04/20
San Damiano Macra;004207;-1;1;2.450000047683716;2020/04/20
Sanfrè;004208;-1;2;0.6600000262260437;2020/04/20
Sanfront;004209;-1;30;12.739999771118164;2020/04/20
San Michele Mondovì;004210;-1;1;0.5199999809265137;2020/04/20
Sant'Albano Stura;004211;-1;8;3.380000114440918;2020/04/20
Santa Vittoria d'Alba;004212;-1;10;3.4800000190734863;2020/04/20
Santo Stefano Belbo;004213;-1;7;1.7400000095367432;2020/04/20
Santo Stefano Roero;004214;-1;3;2.190000057220459;2020/04/20
Savigliano;004215;-1;41;1.899999976158142;2020/04/20
Scagnello;004216;-1;0;0;2020/04/20
Scarnafigi;004217;-1;7;3.2699999809265137;2020/04/20
Serralunga d'Alba;004218;-1;1;1.7400000095367432;2020/04/20
Serravalle Langhe;004219;-1;0;0;2020/04/20
Sinio;004220;-1;0;0;2020/04/20
Somano;004221;-1;1;3.069999933242798;2020/04/20
Sommariva del Bosco;004222;-1;47;7.420000076293945;2020/04/20
Sommariva Perno;004223;-1;7;2.5299999713897705;2020/04/20
Stroppo;004224;-1;0;0;2020/04/20
Tarantasca;004225;-1;4;1.850000023841858;2020/04/20
Torre Bormida;004226;-1;0;0;2020/04/20
Torre Mondovì;004227;-1;0;0;2020/04/20
Torre San Giorgio;004228;-1;0;0;2020/04/20
Torresina;004229;-1;0;0;2020/04/20
Treiso;004230;-1;2;2.5799999237060547;2020/04/20
Trezzo Tinella;004231;-1;1;3.240000009536743;2020/04/20
Trinità;004232;-1;15;6.679999828338623;2020/04/20
Valdieri;004233;-1;0;0;2020/04/20
Valgrana;004234;-1;1;1.2899999618530273;2020/04/20
Valloriate;004235;-1;0;0;2020/04/20
Venasca;004237;-1;2;1.440000057220459;2020/04/20
Verduno;004238;-1;0;0;2020/04/20
Vernante;004239;-1;2;1.7400000095367432;2020/04/20
Verzuolo;004240;-1;7;1.090000033378601;2020/04/20
Vezza d'Alba;004241;-1;12;5.25;2020/04/20
Vicoforte;004242;-1;12;3.8399999141693115;2020/04/20
Vignolo;004243;-1;6;2.3299999237060547;2020/04/20
Villafalletto;004244;-1;6;2.069999933242798;2020/04/20
Villanova Mondovì;004245;-1;59;10.180000305175781;2020/04/20
Villanova Solaro;004246;-1;2;2.700000047683716;2020/04/20
Villar San Costanzo;004247;-1;0;0;2020/04/20
Vinadio;004248;-1;0;0;2020/04/20
Viola;004249;-1;0;0;2020/04/20
Vottignasco;004250;-1;0;0;2020/04/20
Agliano Terme;005001;-1;1;0.6299999952316284;2020/04/20
Albugnano;005002;-1;13;25.739999771118164;2020/04/20
Antignano;005003;-1;10;10.40999984741211;2020/04/20
Aramengo;005004;-1;0;0;2020/04/20
Asti;005005;-1;373;4.909999847412109;2020/04/20
Azzano d'Asti;005006;-1;1;2.7200000286102295;2020/04/20
Baldichieri d'Asti;005007;-1;1;0.8799999952316284;2020/04/20
Belveglio;005008;-1;3;9.229999542236328;2020/04/20
Berzano di San Pietro;005009;-1;3;7.230000019073486;2020/04/20
Bruno;005010;-1;0;0;2020/04/20
Bubbio;005011;-1;1;1.190000057220459;2020/04/20
Buttigliera d'Asti;005012;-1;1;0.38999998569488525;2020/04/20
Calamandrana;005013;-1;2;1.159999966621399;2020/04/20
Calliano;005014;-1;7;5.480000019073486;2020/04/20
Calosso;005015;-1;0;0;2020/04/20
Camerano Casasco;005016;-1;6;13.569999694824219;2020/04/20
Canelli;005017;-1;19;1.8200000524520874;2020/04/20
Cantarana;005018;-1;0;0;2020/04/20
Capriglio;005019;-1;0;0;2020/04/20
Casorzo;005020;-1;4;6.46999979019165;2020/04/20
Cassinasco;005021;-1;0;0;2020/04/20
Castagnole delle Lanze;005022;-1;19;5.070000171661377;2020/04/20
Castagnole Monferrato;005023;-1;1;0.8399999737739563;2020/04/20
Castel Boglione;005024;-1;2;3.2799999713897705;2020/04/20
Castell'Alfero;005025;-1;15;5.619999885559082;2020/04/20
Castellero;005026;-1;0;0;2020/04/20
Castelletto Molina;005027;-1;0;0;2020/04/20
Castello di Annone;005028;-1;7;3.630000114440918;2020/04/20
Castelnuovo Belbo;005029;-1;0;0;2020/04/20
Castelnuovo Calcea;005030;-1;1;1.3600000143051147;2020/04/20
Castelnuovo Don Bosco;005031;-1;8;2.5299999713897705;2020/04/20
Castel Rocchero;005032;-1;3;7.670000076293945;2020/04/20
Cellarengo;005033;-1;2;2.8499999046325684;2020/04/20
Celle Enomondo;005034;-1;5;10.479999542236328;2020/04/20
Cerreto d'Asti;005035;-1;1;4.570000171661377;2020/04/20
Cerro Tanaro;005036;-1;3;4.940000057220459;2020/04/20
Cessole;005037;-1;0;0;2020/04/20
Chiusano d'Asti;005038;-1;0;0;2020/04/20
Cinaglio;005039;-1;5;11.289999961853027;2020/04/20
Cisterna d'Asti;005040;-1;7;5.71999979019165;2020/04/20
Coazzolo;005041;-1;1;3.5799999237060547;2020/04/20
Cocconato;005042;-1;5;3.4600000381469727;2020/04/20
Corsione;005044;-1;1;4.480000019073486;2020/04/20
Cortandone;005045;-1;0;0;2020/04/20
Cortanze;005046;-1;2;7.139999866485596;2020/04/20
Cortazzone;005047;-1;0;0;2020/04/20
Cortiglione;005048;-1;2;3.630000114440918;2020/04/20
Cossombrato;005049;-1;0;0;2020/04/20
Costigliole d'Asti;005050;-1;13;2.25;2020/04/20
Cunico;005051;-1;1;2.069999933242798;2020/04/20
Dusino San Michele;005052;-1;4;3.819999933242798;2020/04/20
Ferrere;005053;-1;12;7.710000038146973;2020/04/20
Fontanile;005054;-1;5;9.039999961853027;2020/04/20
Frinco;005055;-1;2;2.6700000762939453;2020/04/20
Grana;005056;-1;29;48.7400016784668;2020/04/20
Grazzano Badoglio;005057;-1;2;3.2799999713897705;2020/04/20
Incisa Scapaccino;005058;-1;3;1.3700000047683716;2020/04/20
Isola d'Asti;005059;-1;6;2.9600000381469727;2020/04/20
Loazzolo;005060;-1;0;0;2020/04/20
Maranzana;005061;-1;0;0;2020/04/20
Maretto;005062;-1;1;2.6500000953674316;2020/04/20
Moasca;005063;-1;1;1.9600000381469727;2020/04/20
Mombaldone;005064;-1;0;0;2020/04/20
Mombaruzzo;005065;-1;3;2.809999942779541;2020/04/20
Mombercelli;005066;-1;7;3.259999990463257;2020/04/20
Monale;005067;-1;2;1.9900000095367432;2020/04/20
Monastero Bormida;005068;-1;0;0;2020/04/20
Moncalvo;005069;-1;35;12.229999542236328;2020/04/20
Moncucco Torinese;005070;-1;2;2.25;2020/04/20
Mongardino;005071;-1;0;0;2020/04/20
Montabone;005072;-1;0;0;2020/04/20
Montafia;005073;-1;0;0;2020/04/20
Montaldo Scarampi;005074;-1;9;12.050000190734863;2020/04/20
Montechiaro d'Asti;005075;-1;39;30.809999465942383;2020/04/20
Montegrosso d'Asti;005076;-1;4;1.7300000190734863;2020/04/20
Montemagno;005077;-1;16;14.350000381469727;2020/04/20
Moransengo;005079;-1;0;0;2020/04/20
Nizza Monferrato;005080;-1;17;1.649999976158142;2020/04/20
Olmo Gentile;005081;-1;0;0;2020/04/20
Passerano Marmorito;005082;-1;0;0;2020/04/20
Penango;005083;-1;2;4.28000020980835;2020/04/20
Piea;005084;-1;1;1.7300000190734863;2020/04/20
Pino d'Asti;005085;-1;1;4.570000171661377;2020/04/20
Piovà Massaia;005086;-1;2;3.299999952316284;2020/04/20
Portacomaro;005087;-1;35;17.270000457763672;2020/04/20
Quaranti;005088;-1;0;0;2020/04/20
Refrancore;005089;-1;3;1.909999966621399;2020/04/20
Revigliasco d'Asti;005090;-1;3;3.819999933242798;2020/04/20
Roatto;005091;-1;0;0;2020/04/20
Robella;005092;-1;0;0;2020/04/20
Rocca d'Arazzo;005093;-1;4;4.489999771118164;2020/04/20
Roccaverano;005094;-1;0;0;2020/04/20
Rocchetta Palafea;005095;-1;0;0;2020/04/20
Rocchetta Tanaro;005096;-1;32;22.5;2020/04/20
San Damiano d'Asti;005097;-1;19;2.2899999618530273;2020/04/20
San Giorgio Scarampi;005098;-1;0;0;2020/04/20
San Martino Alfieri;005099;-1;2;3.0399999618530273;2020/04/20
San Marzano Oliveto;005100;-1;1;0.9800000190734863;2020/04/20
San Paolo Solbrito;005101;-1;0;0;2020/04/20
Scurzolengo;005103;-1;1;1.8300000429153442;2020/04/20
Serole;005104;-1;0;0;2020/04/20
Sessame;005105;-1;0;0;2020/04/20
Settime;005106;-1;5;9.09000015258789;2020/04/20
Soglio;005107;-1;3;20.549999237060547;2020/04/20
Tigliole;005108;-1;4;2.3299999237060547;2020/04/20
Tonco;005109;-1;10;12.359999656677246;2020/04/20
Tonengo;005110;-1;0;0;2020/04/20
Vaglio Serra;005111;-1;0;0;2020/04/20
Valfenera;005112;-1;5;2.0799999237060547;2020/04/20
Vesime;005113;-1;15;24.670000076293945;2020/04/20
Viale;005114;-1;0;0;2020/04/20
Viarigi;005115;-1;1;1.1399999856948853;2020/04/20
Vigliano d'Asti;005116;-1;2;2.5199999809265137;2020/04/20
Villafranca d'Asti;005117;-1;7;2.319999933242798;2020/04/20
Villanova d'Asti;005118;-1;10;1.7599999904632568;2020/04/20
Villa San Secondo;005119;-1;2;5.25;2020/04/20
Vinchio;005120;-1;2;3.4700000286102295;2020/04/20
Montiglio Monferrato;005121;-1;5;3.119999885559082;2020/04/20
Acqui Terme;006001;-1;107;5.460000038146973;2020/04/20
Albera Ligure;006002;-1;0;0;2020/04/20
Alessandria;006003;-1;473;5.050000190734863;2020/04/20
Alfiano Natta;006004;-1;1;1.2799999713897705;2020/04/20
Alice Bel Colle;006005;-1;0;0;2020/04/20
Altavilla Monferrato;006007;-1;1;2.3299999237060547;2020/04/20
Alzano Scrivia;006008;-1;0;0;2020/04/20
Arquata Scrivia;006009;-1;8;1.2599999904632568;2020/04/20
Avolasca;006010;-1;0;0;2020/04/20
Balzola;006011;-1;4;2.9700000286102295;2020/04/20
Basaluzzo;006012;-1;7;3.380000114440918;2020/04/20
Bassignana;006013;-1;3;1.7899999618530273;2020/04/20
Belforte Monferrato;006014;-1;2;3.940000057220459;2020/04/20
Bergamasco;006015;-1;5;6.940000057220459;2020/04/20
Berzano di Tortona;006016;-1;1;6.489999771118164;2020/04/20
Bistagno;006017;-1;2;1.1100000143051147;2020/04/20
Borghetto di Borbera;006018;-1;3;1.5299999713897705;2020/04/20
Borgoratto Alessandrino;006019;-1;0;0;2020/04/20
Borgo San Martino;006020;-1;1;0.7200000286102295;2020/04/20
Bosco Marengo;006021;-1;9;3.809999942779541;2020/04/20
Bosio;006022;-1;0;0;2020/04/20
Bozzole;006023;-1;0;0;2020/04/20
Brignano-Frascata;006024;-1;3;6.860000133514404;2020/04/20
Cabella Ligure;006025;-1;2;3.9800000190734863;2020/04/20
Camagna Monferrato;006026;-1;2;4.050000190734863;2020/04/20
Camino;006027;-1;1;1.3300000429153442;2020/04/20
Cantalupo Ligure;006028;-1;0;0;2020/04/20
Capriata d'Orba;006029;-1;2;1.0800000429153442;2020/04/20
Carbonara Scrivia;006030;-1;2;1.7699999809265137;2020/04/20
Carentino;006031;-1;2;6.289999961853027;2020/04/20
Carezzano;006032;-1;3;6.820000171661377;2020/04/20
Carpeneto;006033;-1;0;0;2020/04/20
Carrega Ligure;006034;-1;0;0;2020/04/20
Carrosio;006035;-1;0;0;2020/04/20
Cartosio;006036;-1;0;0;2020/04/20
Casal Cermelli;006037;-1;29;23.75;2020/04/20
Casaleggio Boiro;006038;-1;1;2.619999885559082;2020/04/20
Casale Monferrato;006039;-1;180;5.340000152587891;2020/04/20
Casalnoceto;006040;-1;19;19.43000030517578;2020/04/20
Casasco;006041;-1;1;7.579999923706055;2020/04/20
Cassine;006043;-1;6;2.0399999618530273;2020/04/20
Cassinelle;006044;-1;1;1.1399999856948853;2020/04/20
Castellania Coppi;006045;-1;0;0;2020/04/20
Castellar Guidobono;006046;-1;1;2.509999990463257;2020/04/20
Castellazzo Bormida;006047;-1;64;14.140000343322754;2020/04/20
Castelletto d'Erro;006048;-1;0;0;2020/04/20
Castelletto d'Orba;006049;-1;11;5.610000133514404;2020/04/20
Castelletto Merli;006050;-1;3;6.699999809265137;2020/04/20
Castelletto Monferrato;006051;-1;7;4.659999847412109;2020/04/20
Castelnuovo Bormida;006052;-1;2;2.859999895095825;2020/04/20
